9.568482399,6.241345631000001,6.17011803,6.080348774,6.135616228,4.672,4.672,4.5280000000000005,4.066,3.73,3.716,3.542,3.466,3.542,3.616,4.066,4.976,4.976,6.528,5.68044341,6.196673499,6.1973193470000005,6.366318559,7.671581217000001,6.542125058,6.742391932,6.330797017,6.381494328,6.290835652999999,6.248829979,5.875391487999999,5.953287636000001,5.758080982,5.764779429,5.808887177000001,5.4572064010000005,6.07292352,5.898378062000001,5.861014536,6.1799205420000005,6.210803272000001,6.253489127999999,6.290172559,6.479867441000001,6.492247527999999,6.403489339,6.4006737220000005,6.269520163999999,6.794395865,6.7426723410000005,6.833059372,6.844974579,6.832361187999999,6.731656302,6.884835042000001,4.96145356,3.18,3.716,3.466,3.716,3.2939999999999996,3.142,3.198,2.9160000000000004,2.548,2.912,3.1660000000000004,3.1660000000000004,2.904,2.5839999999999996,3.072,3.2680000000000002,3.9410744010000003,4.05,4.4239999999999995,4.484,4.05,3.938,3.858,4.212,4.212,5.929222434,6.380489742000001,6.40912872,6.510067617000001,6.364471837999999,6.182326555,6.077966953,6.088940846,5.374632307000001,5.1080000000000005,5.1080000000000005,3.75,5.1080000000000005,5.404,5.984,5.3110059110000005,7.573123892000001,7.63457848,7.568186342000001,6.1807181,1.301,1.301,1.547,1.301,0.9540000000000001,0.9540000000000001,0.18175,0.0,2.6239999999999997,0.9540000000000001,1.8880000000000001,5.125986071,3.4960000000000004,2.858,1.675,5.4479999999999995,7.369261034,7.19475342,7.195420177999999,7.106546032000001,7.478616767,7.1132235989999995,7.044477422999999,7.2663711289999995,7.367368332000001,7.112036513,7.279792238,7.124000327,7.135069736,7.0330344060000005,6.935214375,7.1250558889999995,7.278876587999999,7.29646766,7.149530477000001,7.0802183670000005,6.762992015,6.755729023,6.982382809,7.060547776
7.822692394,5.673911727,5.620387717000001,5.5480547,5.655620614,5.388,5.388,5.247999999999999,4.784,4.448,4.4319999999999995,4.26,4.18,4.26,4.332,4.784,5.692,5.692,7.247999999999999,5.141295715,5.612461371,5.612966462999999,5.763034577000001,6.646007357999999,5.429201178,5.581427501,5.786538932000001,5.863854573999999,5.790424099999999,5.734445394,5.389306724,5.454566767,5.382434305,5.387922857,5.539717713,5.093865232,4.997808355,6.0920000000000005,6.004,5.060891344,5.104433795,5.182291086,5.015619277,5.195720773,5.171889919,5.085274921,5.082212056,4.95720702,5.470166304,5.454494145,5.58881566,5.636637155,5.701226495,5.608974975,5.7177154670000006,6.476,3.8960000000000004,4.4319999999999995,4.18,4.4319999999999995,4.012,3.858,3.9139999999999997,3.6319999999999997,3.264,3.628,3.8819999999999997,3.8819999999999997,3.62,3.3,3.7880000000000003,3.984,3.984,4.768,5.14,5.204,4.768,4.656000000000001,4.572,4.928,4.928,5.9079999999999995,5.025526313,5.054864465,5.0907882760000005,4.927561139,6.136,6.02,6.068,3.4739999999999998,2.484,2.484,1.126,2.484,2.778,3.358,3.154,6.365063967,6.456885545,6.434563337,5.012110529,2.533386937,2.481353465,2.2640000000000002,2.0180000000000002,2.162271585,2.162432881,2.4419999999999997,2.6239999999999997,0.0,2.006498212,2.6039999999999996,5.312,4.212,3.574,1.227022021,2.824,6.333307008999999,6.151161064,6.127756731,6.018189331,6.3417104029999996,5.984927458,5.881962585,6.100918047,6.199598011,5.895232397999999,6.061352065,5.829818617000001,5.84340421,5.733172716,5.654638731,5.794394776,5.941124047000001,5.907225013,5.7774011839999995,5.737863711,5.344740052,5.361648337,5.570316964,5.644848284
8.76938343,5.267201202,5.197634375,5.109303888,5.1726319919999995,3.72,3.72,3.576,3.112,2.7760000000000002,2.762,2.588,2.512,2.588,2.662,3.112,4.022,4.022,5.5760000000000005,5.416,5.21988691,5.220520839,5.388679428,6.660640329,5.523519457999999,5.722689227,5.360680126,5.415632337999999,5.326535268,5.282076415,4.908519892,4.985524978,4.80657835,4.813172366,4.876436191,5.16,5.054400305,4.877862672,4.839498809,5.160268032,5.191603334,5.2356499119999995,5.268554366,5.45824259,5.470799785,5.382079557999999,5.37926833,5.2481499519999995,5.772834808,5.721051031,5.811785096,5.824288925,5.813788128,5.713155397,5.865212328999999,4.803999999999999,2.226,2.762,2.512,2.762,2.34,2.188,2.244,1.962,1.594,1.9569999999999999,2.2119999999999997,2.2119999999999997,1.95,1.63,2.1180000000000003,2.8174169669999998,2.9198766689999998,3.096,3.47,3.532,3.096,2.984,2.904,3.2560000000000002,3.2560000000000002,4.908503237,5.3596168010000005,5.388206717999999,5.490553074,5.345900928,5.164262814,5.05925946,5.069443908,5.144,4.152,4.152,2.7960000000000003,4.152,4.448,5.0280000000000005,4.824,6.5534126939999995,6.615923777999999,6.551126836,5.159904256,0.530705378,0.476152985,0.593,0.416841323,0.159200343,0.161050644,0.9560055209999999,0.9540000000000001,2.006498212,0.0,0.9335,3.642,2.542,1.9040000000000001,0.721,4.496,6.3567136710000005,6.1812052379999995,6.18056495,6.09041514,6.461227285,6.095384167000001,6.025282617,6.247488001000001,6.348589805,6.091502857999999,6.25942797,6.102437575,6.113524663,6.011426798,5.913666847000001,6.103443082999999,6.257260785,6.275253114,6.1281991829999996,6.058664359,5.742977076,5.735137911,5.961891539,6.040039198
8.55952549,5.18310471,5.115424248,5.028805257,5.099651337,4.328,4.328,4.184,3.72,3.3819999999999997,3.3680000000000003,3.194,3.1180000000000003,3.194,3.27,3.72,4.628,4.628,6.184,6.024,5.133208164,5.133827773999999,5.300626182,6.5252865689999995,5.370374664,5.564942907000001,5.28032587,5.339205741000001,5.251842301,5.205206026,4.832772249,4.908649555,6.072,6.072,4.830265354,5.768,4.902271308,4.5,4.408,5.003509756000001,5.036698754,5.085544727,5.0934054280000005,5.2834009,5.291641493999999,5.202507117,5.19964412,5.068231266000001,5.5953412060000005,5.5475993489999995,5.644328729,5.661343536,5.660372961,5.560124545,5.707645622,5.412000000000001,2.832,3.3680000000000003,3.1180000000000003,3.3680000000000003,2.948,2.456,2.32,2.039,1.671,2.0340000000000003,2.29,2.29,2.0269999999999997,1.7069999999999999,2.1959999999999997,2.392,2.392,3.174,3.5460000000000003,3.61,3.174,3.06,2.98,3.3339999999999996,3.3339999999999996,4.316,5.175422915,5.204318314,5.29963683,5.151796714,4.9687296739999995,4.865788061,4.878762334,6.08,5.088,5.088,3.73,5.088,5.3839999999999995,5.9639999999999995,5.76,6.394744234,6.461331917000001,6.401682931,4.996939435,1.281,1.281,1.527,1.281,0.9335,0.9335,1.706,1.8880000000000001,2.6039999999999996,0.9335,0.0,3.72,2.6180000000000003,1.982,1.655,5.428,6.21848862,6.041040431,6.037364843,5.94408793,6.310906235,5.944085444,5.869295432,6.092444457999999,6.193822631000001,5.929188527000001,6.097889996,5.930686249,5.9421467439999995,5.838430487999999,5.742414557999999,5.927254574,6.081103958,6.092970706,5.947136013,5.880788162000001,5.55395393,5.548956777999999,5.775019857999999,5.853210549
5.748250484,2.6839999999999997,2.6839999999999997,2.804,3.14,4.796,4.796,4.82,4.46,4.12,4.1080000000000005,3.932,3.8560000000000003,3.932,4.008,4.46,5.263999999999999,5.263999999999999,4.604,3.2,2.764,2.764,2.596,2.7439999999999998,1.5230000000000001,1.499,2.596,2.852,2.852,2.6839999999999997,2.9819999999999998,2.9160000000000004,3.3,3.3,4.092,3.4760000000000004,1.205,0.922,0.8335,1.173,1.173,1.301,1.287,1.492,1.4,1.4,1.4,0.9915,1.5659999999999998,1.659,1.883,1.886,1.8419999999999999,1.788,1.82,3.842,3.57,4.1080000000000005,3.8560000000000003,4.1080000000000005,3.6860000000000004,3.194,3.06,2.778,2.41,1.886,2.3,2.3,2.168,2.4459999999999997,1.524,1.328,1.328,1.143221171,1.305,1.367,0.932,0.8185,0.7385,0.3855,0.3855,0.738,1.304,1.304,1.453,1.453,1.1756222490000001,1.061929185,0.899,3.4939999999999998,4.484,4.484,5.843999999999999,4.484,4.78,4.836,3.8139999999999996,2.432,2.432,2.408,1.002,3.99,3.99,4.236000000000001,3.99,3.642,3.642,5.057533953,5.125986071,5.312,3.642,3.72,0.0,2.5660000000000003,2.72,4.364,4.828,2.3819999999999997,2.214,2.1959999999999997,2.104,2.314,2.011,1.848,2.0780000000000003,2.2680000000000002,2.14,2.14,2.062,2.062,1.82,1.7830000000000001,1.97,1.97,1.8780000000000001,1.7719999999999998,1.726,1.796,1.482,1.719,1.719
6.943199635,5.1080000000000005,5.1080000000000005,5.228,5.564,3.964,3.964,3.82,3.358,3.02,3.0060000000000002,2.832,2.7560000000000002,2.832,2.908,3.358,4.268,4.268,5.82,5.624,5.184,5.184,5.02,4.8450166160000006,3.946,3.9219999999999997,5.02,5.276,5.276,5.1080000000000005,5.404,5.34,5.712000000000001,5.712000000000001,6.024,5.404,3.628,3.344,3.2560000000000002,3.596,3.596,3.7239999999999998,3.71,3.9139999999999997,3.822,3.822,3.822,3.4139999999999997,3.988,4.082,4.303999999999999,4.308,4.263999999999999,4.212,4.244,5.048,2.47,3.0060000000000002,2.7560000000000002,3.0060000000000002,2.5860000000000003,2.094,1.9580000000000002,1.6769999999999998,1.3090000000000002,1.070035662,1.199,1.199,1.068,1.345,1.042,1.238,1.238,2.02,2.394,2.456,2.02,1.9069999999999998,1.827,2.18,2.18,3.16,3.7260000000000004,3.7260000000000004,3.8760000000000003,3.8760000000000003,3.388,3.2739999999999996,3.322,5.916,6.696000000000001,6.696000000000001,5.336,6.696000000000001,6.992000000000001,7.26,6.236000000000001,4.856,4.856,4.828,3.424,2.888,2.888,3.134,2.888,2.542,2.542,3.3139999999999996,3.4960000000000004,4.212,2.542,2.6180000000000003,2.5660000000000003,0.0,1.619,3.262,7.0360000000000005,4.803999999999999,4.636,4.62,4.5280000000000005,4.736000000000001,4.4319999999999995,4.272,4.5,4.692,4.564,4.564,4.484,4.484,4.244,4.204,4.3919999999999995,4.3919999999999995,4.3,4.196000000000001,4.148,4.22,3.904,4.14,4.14
8.123448372,4.336,4.336,4.216,4.328,2.344,2.344,2.2,1.7380000000000002,1.401,1.3869999999999998,1.213,1.137,1.213,1.288,1.7380000000000002,2.6460000000000004,2.6460000000000004,4.2,4.04,4.416,4.416,4.4239999999999995,5.47445934,4.1,4.0760000000000005,4.4239999999999995,4.68,4.68,4.336,4.04,4.104,4.092,4.092,4.404,3.786,3.782,3.498,3.41,3.75,3.75,3.878,3.864,4.07,3.978,3.978,3.978,3.568,4.144,4.236000000000001,4.46,4.4639999999999995,4.42,4.364,4.396,3.43,0.8505,1.3869999999999998,1.137,1.3869999999999998,0.966,0.5933196999999999,0.50976514,0.3325,0.672,1.035,1.29,1.29,1.028,0.708,1.196,1.780754065,1.8694941680000001,2.174,2.548,2.61,2.174,2.062,1.982,2.334,2.334,3.3139999999999996,3.88,3.88,4.03,4.03,3.5439999999999996,3.43,3.4760000000000004,6.072,6.06,6.06,4.7,6.06,6.352,6.932,6.392,5.420662149,5.472525497,5.395829103,3.5780000000000003,2.252,2.252,2.498,2.252,1.9040000000000001,1.9040000000000001,2.676,2.858,3.574,1.9040000000000001,1.982,2.72,1.619,0.0,2.6260000000000003,6.4,5.177904303,5.007497966,5.013443687,4.93093121,5.308546541,4.947570088,4.889656055,5.107747214,5.207427145,4.97194904,5.13638414,5.0096102469999995,5.019481078,4.923238303,4.821242723,5.024109267,5.176311817,5.213636838,5.064125352,4.985090255,4.372,4.058,4.919223182,4.996293675
8.475899696,5.495874617,5.431688339,5.348393595,5.430682204,4.44,4.44,4.296,3.8339999999999996,3.498,3.484,3.3080000000000003,3.2319999999999998,3.3080000000000003,3.384,3.8339999999999996,4.744,4.744,6.296,4.935159955,5.442079989,5.442672036,5.606166877000001,6.738533396,5.55410486,5.737556603,5.5985451170000005,5.663349364,5.5792474389999995,5.529451536,5.161247271000001,5.234818765,5.096233731,5.102493042,5.202871378999999,5.8839999999999995,5.09177884,4.890222542,4.8243042439999995,5.182415263999999,5.219262561,5.277760019,5.230897696,5.4200993639999995,5.418259732999999,5.328846153,5.325884274,5.194844563999999,5.723653046,5.685566303,5.795181347000001,5.822053609,5.841561991,5.742782015,5.8797071139999995,5.524,2.946,3.484,3.2319999999999998,3.484,3.062,2.91,2.964,2.6839999999999997,2.316,2.678,2.9339999999999997,2.9339999999999997,2.67,2.352,2.84,3.036,3.036,3.818,4.192,4.252,3.818,3.7039999999999997,3.6239999999999997,3.978,3.978,4.841944289,5.2910198180000005,5.3204165130000005,5.397896154,5.24328156,5.058158784,4.961319211,4.981107691,4.4239999999999995,3.432,3.432,2.076,3.432,3.728,4.308,4.104,6.560487995,6.635468073999999,6.5869494589999995,5.162525251,1.318102965,1.068,1.314,1.068,0.952857328,0.9519261720000001,1.494,1.675,1.227022021,0.721,1.655,4.364,3.262,2.6260000000000003,0.0,3.7739999999999996,6.4275652039999995,6.247194335,6.237412027,6.138282537,6.494809749,6.127972871,6.04372572,6.267580657999999,6.3689848520000005,6.089599145,6.259012137999999,6.070047957000001,6.082287378999999,5.975523357,5.884087771,6.056453047000001,6.209459797999999,6.206869505,6.06479742,6.006348189,5.655009057999999,5.65697058,5.879836055,5.957631018
5.995211124,5.644,5.644,5.763999999999999,6.1,7.756,7.756,7.78,7.608,7.272,7.256,7.084,7.007999999999999,7.084,7.156000000000001,7.608,8.224,8.224,7.56,6.16,5.724,5.724,5.556,5.4239999999999995,4.096,4.013999999999999,5.556,5.812,5.812,5.644,5.94,5.876,6.26,6.26,7.0520000000000005,6.436,4.372,4.436,4.376,4.34,4.34,4.468,4.316,3.718,3.622,3.622,3.622,4.02,3.7880000000000003,3.884,4.1080000000000005,4.22,4.416,4.364,4.332,6.8,6.72,7.256,7.007999999999999,7.256,6.836,6.684,6.74,6.456,6.087999999999999,6.452000000000001,6.707999999999999,6.707999999999999,6.444,6.124,6.207999999999999,6.0120000000000005,6.0120000000000005,5.6160000000000005,5.9879999999999995,6.0520000000000005,5.6160000000000005,5.504,5.4239999999999995,5.0680000000000005,5.0680000000000005,4.09,3.536,3.536,3.3739999999999997,3.3739999999999997,4.316,4.204,3.928,1.3319999999999999,0.448924214,0.452487562,1.6980000000000002,0.508597296,0.10285595,0.6255,1.012,4.592,4.784,4.82,4.356,4.84,4.84,5.088,4.84,4.496,4.496,5.268,5.4479999999999995,2.824,4.496,5.428,4.828,7.0360000000000005,6.4,3.7739999999999996,0.0,5.064,4.896,4.768,4.676,4.88,4.584,4.36,4.588,4.78,4.492,4.492,4.284,4.284,4.04,4.01,4.184,4.184,4.08,3.9739999999999998,3.9419999999999997,3.998,3.568,3.878,3.878
4.891955853,1.7080000000000002,1.7080000000000002,1.828,2.164,3.82,3.82,3.842,4.303999999999999,4.9959593710000005,5.091366892,5.0589634210000005,5.1087252560000005,5.0476821560000005,4.970148524,4.303999999999999,4.288,4.288,3.6260000000000003,2.224,1.786,1.786,1.619,0.792,0.966,1.051,1.619,1.876,1.876,1.7080000000000002,2.005,1.939,2.324,2.324,3.116,2.498,1.177,1.4609999999999999,1.5490000000000002,1.209,1.209,1.082,1.6909999999999998,1.3459999999999999,1.443,1.443,1.443,1.7169999999999999,1.324,1.225,1.002,0.8909999999999999,0.6905,1.002,0.774,2.864,5.419065537000001,5.294119163,5.236759683,5.284533735,5.525608388999999,5.677187009,5.613530247999999,4.87336336,4.648,4.124,4.54,4.54,4.408,4.684,3.764,3.568,3.568,3.1719999999999997,3.5439999999999996,3.6060000000000003,3.1719999999999997,3.0580000000000003,2.978,2.6239999999999997,2.6239999999999997,1.9709999999999999,1.538,1.538,1.69,1.69,2.2,2.084,1.8090000000000002,3.7319999999999998,4.724,4.724,5.418395782,4.724,5.02,5.0760000000000005,4.052,0.51125,0.43,0.2855,1.381,6.535814607000001,6.492028527,6.274458248999999,6.500061795,6.418372768999999,6.425933655,7.312153808,7.369261034,6.333307008999999,6.3567136710000005,6.21848862,2.3819999999999997,4.803999999999999,5.177904303,6.4275652039999995,5.064,0.0,0.16875,0.33625,0.42725,0.26625,0.521,0.7465,0.557,0.36675,0.6729999999999999,0.6729999999999999,0.8959999999999999,0.8959999999999999,1.064,1.1,0.9955,0.9955,1.0979999999999999,1.205,1.163,1.489,1.537,1.412,1.412
4.9289608,1.62,1.62,1.7409999999999999,2.076,3.734,3.734,3.7560000000000002,4.22,4.840402859,4.934187584,4.89925927,4.949600354,4.887031911,4.810027465,4.22,4.2,4.2,3.5380000000000003,2.136,1.699,1.699,1.5319999999999998,0.961,0.7975,0.882,1.5319999999999998,1.7890000000000001,1.7890000000000001,1.62,1.9180000000000001,1.8519999999999999,2.2359999999999998,2.2359999999999998,3.028,2.412,1.0085,1.2919999999999998,1.381,1.041,1.041,0.9129999999999999,1.5219999999999998,1.177,1.274,1.274,1.274,1.548,1.166,1.067,0.8440000000000001,0.7325,0.5325,0.833,0.6155,2.778,5.259621463999999,5.136506455,5.0755573510000005,5.1254074130000005,5.363106228,5.510938798,5.446534357999999,4.848,4.48,3.958,4.372,4.372,4.24,4.516,3.594,3.398,3.398,3.002,3.3760000000000003,3.438,3.002,2.89,2.81,2.456,2.456,1.8019999999999998,1.369,1.369,1.521,1.521,2.03,1.916,1.641,3.562,4.556,4.556,5.237284455,4.556,4.848,4.904,3.8819999999999997,0.68,0.5985,0.45425,1.212,6.364724677000001,6.320532269,6.103794146,6.327935073,6.2440626560000005,6.2516110010000006,7.136862741,7.19475342,6.151161064,6.1812052379999995,6.041040431,2.214,4.636,5.007497966,6.247194335,4.896,0.16875,0.0,0.178125,0.26899999999999996,0.43475,0.36275,0.5885,0.726,0.5355,0.8420000000000001,0.8420000000000001,1.065,1.065,0.9059999999999999,0.9420000000000001,1.1640000000000001,1.1640000000000001,1.2670000000000001,1.242,1.005,1.331,1.379,1.254,1.254
4.878666401,1.7990000000000002,1.7990000000000002,1.919,2.254,3.912,3.912,3.9339999999999997,4.396,4.8594818680000005,4.952043195,4.915166882,4.96595539,4.902179575,4.825621395,4.396,4.38,4.38,3.716,2.314,1.8769999999999998,1.8769999999999998,1.71,0.897,0.6729999999999999,0.7575,1.71,1.9669999999999999,1.9669999999999999,1.7990000000000002,2.096,2.03,2.414,2.414,3.2060000000000004,2.59,1.055,1.274,1.3630000000000002,1.0225,1.0225,1.091,1.504,1.053,1.149,1.149,1.149,1.53,0.9875,0.8885,0.6655,0.5545,0.43977321399999997,0.938,0.4375,2.9560000000000004,5.275660428999999,5.153990536,5.09021145,5.1417239189999995,5.376613084,5.5210495879999995,5.455936527,4.832,4.4639999999999995,3.938,4.352,4.352,4.22,4.5,3.576,3.38,3.38,2.984,3.358,3.42,2.984,2.872,2.792,2.438,2.438,1.784,1.245,1.245,1.3969999999999998,1.3969999999999998,2.012,1.8980000000000001,1.6230000000000002,3.4360000000000004,4.428,4.428,5.209264033999999,4.428,4.724,4.78,3.7560000000000002,0.616,0.535,0.39025,1.194,6.369702311,6.325049006,6.109283101,6.3317102620000005,6.245088784,6.252619427000001,7.136443471000001,7.195420177999999,6.127756731,6.18056495,6.037364843,2.1959999999999997,4.62,5.013443687,6.237412027,4.768,0.33625,0.178125,0.0,0.117221925,0.29825,0.1845,0.41025,0.5895,0.39875,0.705,0.705,0.9279999999999999,0.9279999999999999,0.7275,0.764,1.028,1.028,1.131,1.064,0.8270000000000001,1.153,1.2009999999999998,1.0759999999999998,1.0759999999999998
4.866908073,1.7209999999999999,1.7209999999999999,1.841,2.176,3.8339999999999996,3.8339999999999996,3.8560000000000003,4.32,4.88,4.884976956,4.845408107,4.896795107,4.831389401,4.776,4.32,4.303999999999999,4.303999999999999,3.64,2.2359999999999998,1.8,1.8,1.632,0.988,0.5820000000000001,0.6665,1.632,1.889,1.889,1.7209999999999999,2.0180000000000002,1.952,2.336,2.336,3.128,2.512,0.9640000000000001,1.183,1.272,0.932,0.932,1.0135,1.413,0.9615,1.058,1.058,1.058,1.44,0.897,0.7979999999999999,0.575,0.46375,0.32375322,0.847,0.3465,2.878,5.205973391000001,5.0863398580000005,5.018697016,5.072456657,5.3034892860000005,5.443506567999999,5.377520641,4.74,4.372,3.8480000000000003,4.26,4.26,4.132,4.408,3.486,3.29,3.29,2.8939999999999997,3.266,3.3280000000000003,2.8939999999999997,2.78,2.7,2.3480000000000003,2.3480000000000003,1.693,1.1540000000000001,1.1540000000000001,1.306,1.306,1.921,1.807,1.5319999999999998,3.346,4.336,4.336,5.097079118,4.336,4.632,4.688,3.6660000000000004,0.7070000000000001,0.6255,0.48100000000000004,1.103,6.28578034,6.240599615,6.026001115,6.246407994,6.15672691,6.164237093,7.046409043,7.106546032000001,6.018189331,6.09041514,5.94408793,2.104,4.5280000000000005,4.93093121,6.138282537,4.676,0.42725,0.26899999999999996,0.117221925,0.0,0.389,0.116225965,0.31925,0.55,0.4895,0.6659999999999999,0.6659999999999999,0.879,0.879,0.637,0.6729999999999999,0.9785,0.9785,1.079,0.973,0.736,1.062,1.11,0.985,0.985
4.636916161,1.974,1.974,2.094,2.43,4.086,4.086,4.1080000000000005,4.572,5.174943045,5.266000435,5.226599165,5.27797368,5.212568576000001,5.1366548,4.572,4.556,4.556,3.892,2.49,2.052,2.052,1.885,0.755,0.7905,0.8705,1.885,2.142,2.142,1.974,2.27,2.206,2.59,2.59,3.3819999999999997,2.764,1.408656619,1.392,1.48,1.14,1.14,1.268,1.6219999999999999,1.166,1.262,1.262,1.262,1.6480000000000001,1.099,1.0,0.777,0.6659999999999999,0.653249786,1.056,0.5489999999999999,3.13,5.587164355,5.467426718,5.399839426000001,5.453639381,5.684465932999999,5.823424556,5.757122842999999,5.014830806,4.58,4.056,4.4719999999999995,4.4719999999999995,4.34,4.6160000000000005,3.694,3.498,3.498,3.102,3.4739999999999998,3.5380000000000003,3.102,2.988,2.908,2.556,2.556,1.901,1.358,1.358,1.51,1.51,2.13,2.016,1.74,3.548,4.54,4.54,5.4069624329999995,4.54,4.836,4.8919999999999995,3.8680000000000003,0.31925,0.238125,0.093625,1.311,6.662307007000001,6.616747707,6.402995384,6.6218979110000005,6.529463214,6.536951455,7.417200697999999,7.478616767,6.3417104029999996,6.461227285,6.310906235,2.314,4.736000000000001,5.308546541,6.494809749,4.88,0.26625,0.43475,0.29825,0.389,0.0,0.367172557,0.5215,0.29100000000000004,0.159198964,0.40700000000000003,0.40700000000000003,0.6295,0.6295,0.8390000000000001,0.8755,0.7295,0.7295,0.8325,0.9385,0.9385,1.264,1.3119999999999998,1.187,1.187
4.784742355,1.815,1.815,1.935,2.27,3.928,3.928,3.95,4.412,4.832413226,4.921146383,4.878447059,4.930517667,4.863203455,4.868,4.412,4.396,4.396,3.7319999999999998,2.33,1.893,1.893,1.726,1.057,0.4885,0.573,1.726,1.983,1.983,1.815,2.112,2.046,2.43,2.43,3.222,2.6060000000000003,0.8705,1.089,1.178,0.838,0.838,0.966,1.319,0.868,0.9645,0.9645,0.9645,1.3459999999999999,0.8029999999999999,0.7040000000000001,0.48100000000000004,0.37,0.286883915,0.7535,0.252875,2.972,5.238935013,5.121741795,5.049549512,5.105972652,5.332252022,5.46661264,5.399509567999999,4.644,4.276,3.7539999999999996,4.168,4.168,4.0360000000000005,4.312,3.392,3.196,3.196,2.8,3.1719999999999997,3.234,2.8,2.6860000000000004,2.6060000000000003,2.254,2.254,1.599,1.06,1.06,1.212,1.212,1.828,1.714,1.4380000000000002,3.252,4.244,4.244,5.056342261,4.244,4.54,4.596,3.572,0.6215,0.5405,0.39575,1.0095,6.2999451870000005,6.25402715,6.041146684,6.25860831,6.164425496000001,6.171902462,7.051311506,7.1132235989999995,5.984927458,6.095384167000001,5.944085444,2.011,4.4319999999999995,4.947570088,6.127972871,4.584,0.521,0.36275,0.1845,0.116225965,0.367172557,0.0,0.225625,0.45625,0.40275,0.5720000000000001,0.5720000000000001,0.785,0.785,0.5429999999999999,0.5795,0.885,0.885,0.9855,0.879,0.6425,0.9685,1.016,0.8915,0.8915
4.744771957,1.794,1.794,1.915,2.25,3.906,3.906,3.93,4.3919999999999995,4.952,4.884526161,4.8382931739999995,4.891103711,4.821682048,4.848,4.3919999999999995,4.376,4.376,3.7119999999999997,2.31,1.8730000000000002,1.8730000000000002,1.706,1.199,0.504500391,0.349,1.706,1.962,1.962,1.794,2.092,2.025,2.41,2.41,3.202,2.5860000000000003,0.9727247520000001,1.154363928,1.226891485,0.865791463,0.833690809,0.8025,1.156,0.644,0.741,0.741,0.741,1.145,0.5775,0.4785,0.346452706,0.260899302,0.218418963,0.6395,0.165021644,2.95,5.198482497,5.084123036,5.006840237,5.066220347,5.287071284,5.415225866,5.346964835,4.484,4.1160000000000005,3.59,4.004,4.004,3.8739999999999997,4.152,3.228,3.032,3.032,2.636,3.01,3.072,2.636,2.524,2.444,2.09,2.09,1.3980000000000001,0.836,0.836,0.9885,0.9885,1.6269999999999998,1.5130000000000001,1.237,3.0260000000000002,4.018,4.018,4.948182301,4.018,4.312,4.368,3.346,0.6385,0.585,0.6155,0.8455,6.238894092000001,6.192243631,5.981189204,6.1955842510000005,6.096959597000001,6.104401384,6.980860834,7.044477422999999,5.881962585,6.025282617,5.869295432,1.848,4.272,4.889656055,6.04372572,4.36,0.7465,0.5885,0.41025,0.31925,0.5215,0.225625,0.0,0.230625,0.42125,0.3465,0.3465,0.5595,0.5595,0.408204615,0.35375,0.659,0.659,0.7595,0.6535,0.530588241,0.7425,0.7905,0.6655,0.6655
4.652287006,2.025,2.025,2.146,2.48,4.136,4.136,4.16,4.624,5.002908946,5.090886032,5.046961305,5.099303213,5.0312063380000005,4.956420854,4.624,4.604,4.604,3.9419999999999997,2.54,2.104,2.104,1.936,1.046,0.605,0.5795,1.936,2.1919999999999997,2.1919999999999997,2.025,2.322,2.256,2.64,2.64,3.432,2.8160000000000003,1.193631277,1.156,1.245,1.089015753,0.905,1.033,1.386,0.8745,0.9715,0.9715,0.9715,1.375,0.8079999999999999,0.7090000000000001,0.486,0.466436199,0.434657458,0.87,0.388222963,3.182,5.407365704,5.291164322,5.217106373,5.274649528,5.498819634,5.630337749,5.562646551,4.820044202,4.343999999999999,3.822,4.236000000000001,4.236000000000001,4.104,4.38,3.458,3.262,3.262,2.866,3.24,3.302,2.866,2.7539999999999996,2.674,2.32,2.32,1.629,1.067,1.067,1.219,1.219,1.857,1.743,1.4680000000000002,3.2560000000000002,4.248,4.248,5.163761439,4.248,4.544,4.6,3.576,0.408,0.35425,0.38475,1.0759999999999998,6.458305659,6.411924551,6.200170622999999,6.415707453,6.318478506,6.325930453,7.203174285,7.2663711289999995,6.100918047,6.247488001000001,6.092444457999999,2.0780000000000003,4.5,5.107747214,6.267580657999999,4.588,0.557,0.726,0.5895,0.55,0.29100000000000004,0.45625,0.230625,0.0,0.190625,0.23764477899999997,0.159498865,0.43752523299999996,0.425221264,0.5479999999999999,0.5845,0.544121472,0.527497033,0.687517403,0.6475,0.6475,0.973,1.021,0.8959999999999999,0.8959999999999999
