6.626671791000001,2.9219999999999997,2.234,0.6525,0.195,1.347,3.492,3.388,3.676,3.488,4.1160000000000005,5.2651469639999995,5.079083724,5.956,5.852,6.42,5.852,5.956,5.747999999999999,5.747999999999999,5.747999999999999,5.444,4.9639999999999995,4.58,3.964,2.9219999999999997,2.862,2.764,2.872,2.872,2.74,2.71,2.6460000000000004,2.628,2.628,2.2119999999999997,2.346,2.904,2.6260000000000003,2.4659999999999997,2.4659999999999997,2.272,2.45,2.792,2.792,3.0060000000000002,2.764,2.864,3.176,2.89,2.89,2.948,3.0260000000000002,3.2060000000000004,2.77,3.79,4.188,4.124,4.5,4.5,4.324,2.924,2.764,2.77,2.77,4.988,5.303999999999999,5.547999999999999,5.707999999999999,5.584,5.204,5.16,5.596,5.232,5.152,5.127999999999999,5.22,5.336,4.933298283,4.8285138110000005,4.841382103,4.880949386,4.97259473,4.842376202,5.034339142,5.258192705,4.888259191,4.8214794119999995,6.054140792999999,6.10462216,5.920849546,6.670164086000001,5.126798271,3.3360000000000003,5.76,2.628,0.6525,0.6525,0.405061257,0.5145,0.532,2.302,2.324,2.966,3.3480000000000003,3.3480000000000003,3.312,3.312,3.388,3.242,2.77,2.77,0.731,0.731,0.731,0.731,0.731,0.731,0.42100000000000004,0.0,0.137958159,0.140721638,0.705,0.705,0.858,0.858,0.248157905,1.546,0.8705,1.36,2.906,2.63,2.504,2.504,1.973,2.5780000000000003,2.698,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.5780000000000003,2.5780000000000003,2.5780000000000003,2.51,2.19,2.198,2.2359999999999998,2.266,2.39,2.39,2.346,2.4459999999999997,2.59,2.59,2.5180000000000002,2.7439999999999998,2.7439999999999998,2.84,2.84
6.525066852999999,3.012,2.324,0.742,0.285,1.436,3.582,3.478,3.766,3.5780000000000003,4.208,5.294036631,5.115224788,6.044,5.944,6.507999999999999,5.944,6.044,5.84,5.84,5.84,5.532,5.052,4.668,4.053999999999999,3.012,2.952,2.8539999999999996,2.9619999999999997,2.9619999999999997,2.83,2.8,2.736,2.718,2.718,2.302,2.436,2.9939999999999998,2.716,2.556,2.556,2.362,2.54,2.8819999999999997,2.8819999999999997,3.096,2.8539999999999996,2.9539999999999997,3.266,2.98,2.98,3.0380000000000003,3.116,3.2960000000000003,2.86,3.88,4.276,4.216,4.588,4.588,4.416,3.014,2.8539999999999996,2.86,2.86,5.0760000000000005,5.396,5.636,5.796,5.672000000000001,5.292000000000001,5.247999999999999,5.684,5.324,5.244,5.216,5.312,5.428,5.024439465,4.915077832,4.926951422,4.96527081,5.053579541,4.9265943089999995,5.132069707,5.347984053999999,4.9919891530000005,4.931554037,6.153872979,6.204650559,6.023392122000001,6.775057907000001,5.174537285,3.426,5.848,2.718,0.742,0.742,0.2865,0.6045,0.622,2.392,2.414,3.056,3.438,3.438,3.4019999999999997,3.4019999999999997,3.478,3.332,2.86,2.86,0.821,0.821,0.821,0.821,0.821,0.821,0.511,0.137958159,0.0,0.11304832,0.795,0.795,0.948,0.948,0.37106970899999997,1.636,0.9605,1.45,2.9960000000000004,2.72,2.594,2.594,2.064,2.668,2.7880000000000003,2.762,2.762,2.762,2.668,2.668,2.668,2.6,2.28,2.2880000000000003,2.326,2.356,2.48,2.48,2.436,2.536,2.68,2.68,2.608,2.8339999999999996,2.8339999999999996,2.93,2.93
6.598690033,3.012,2.324,0.742,0.285,1.436,3.582,3.478,3.766,3.5780000000000003,4.208,5.386511259,5.204076945,6.044,5.944,6.507999999999999,5.944,6.044,5.84,5.84,5.84,5.532,5.052,4.668,4.053999999999999,3.012,2.952,2.8539999999999996,2.9619999999999997,2.9619999999999997,2.83,2.8,2.736,2.718,2.718,2.302,2.436,2.9939999999999998,2.716,2.556,2.556,2.362,2.54,2.8819999999999997,2.8819999999999997,3.096,2.8539999999999996,2.9539999999999997,3.266,2.98,2.98,3.0380000000000003,3.116,3.2960000000000003,2.86,3.88,4.276,4.216,4.588,4.588,4.416,3.014,2.8539999999999996,2.86,2.86,5.0760000000000005,5.396,5.636,5.796,5.672000000000001,5.292000000000001,5.247999999999999,5.684,5.324,5.244,5.216,5.312,5.428,5.073979206000001,4.968915663,4.981691328,5.021127541,5.112341456,4.982541708,5.174940106,5.398821422,5.0282122760000005,4.960001818,6.194576012000001,6.2450282029999995,6.060956722,6.809869551,5.256969563,3.426,5.848,2.718,0.742,0.742,0.43039042299999997,0.6045,0.622,2.392,2.414,3.056,3.438,3.438,3.4019999999999997,3.4019999999999997,3.478,3.332,2.86,2.86,0.821,0.821,0.821,0.821,0.821,0.821,0.511,0.140721638,0.11304832,0.0,0.795,0.795,0.948,0.948,0.386078088,1.636,0.9605,1.45,2.9960000000000004,2.72,2.594,2.594,2.064,2.668,2.7880000000000003,2.762,2.762,2.762,2.668,2.668,2.668,2.6,2.28,2.2880000000000003,2.326,2.356,2.48,2.48,2.436,2.536,2.68,2.68,2.608,2.8339999999999996,2.8339999999999996,2.93,2.93
6.332976341,2.786,2.0980000000000003,0.5155,0.74,0.861,3.008,2.904,3.19,3.002,3.6319999999999997,7.596,7.176,5.82,5.716,6.284,5.716,5.82,5.612,5.612,5.612,5.303999999999999,4.828,4.44,3.826,2.786,2.7260000000000004,2.6260000000000003,2.734,2.734,2.602,2.574,2.508,2.492,2.492,2.076,2.208,2.7680000000000002,2.49,2.33,2.33,2.136,2.314,2.656,2.656,2.87,2.628,2.7260000000000004,3.04,2.7539999999999996,2.7539999999999996,2.812,2.89,3.07,2.634,3.306,3.702,3.988,4.36,4.36,4.188,2.7880000000000003,2.6260000000000003,2.634,2.634,4.852,5.14,5.3839999999999995,5.436,5.18,4.752,4.672,5.112,4.748,4.668,4.644,4.736000000000001,4.852,5.612,5.612,6.02,6.02,6.212000000000001,6.02,5.416,4.82676827,5.312,4.876,5.673722088,5.72577493,5.557915091,6.319503219,7.64,3.2,5.624,2.492,0.5155,0.5155,0.5085,0.37775,0.395,1.817,2.22114649,2.4819999999999998,2.862,2.862,2.8280000000000003,2.8280000000000003,2.904,2.758,2.286,2.286,0.24575,0.594,0.594,0.594,0.594,0.594,0.28425,0.705,0.795,0.795,0.0,0.089522394,0.37275,0.37275,0.635,1.06,0.385,0.8745,2.77,2.492,2.366,2.366,1.8359999999999999,2.4419999999999997,2.562,2.5340000000000003,2.5340000000000003,2.5340000000000003,2.4419999999999997,2.4419999999999997,2.4419999999999997,2.374,2.052,2.062,2.0980000000000003,2.13,2.254,2.254,2.208,2.31,2.454,2.454,2.3819999999999997,2.608,2.608,2.7039999999999997,2.7039999999999997
6.290845871,2.786,2.0980000000000003,0.5155,0.74,0.861,3.008,2.904,3.19,3.002,3.6319999999999997,7.596,7.176,5.82,5.716,6.284,5.716,5.82,5.612,5.612,5.612,5.303999999999999,4.828,4.44,3.826,2.786,2.7260000000000004,2.6260000000000003,2.734,2.734,2.602,2.574,2.508,2.492,2.492,2.076,2.208,2.7680000000000002,2.49,2.33,2.33,2.136,2.314,2.656,2.656,2.87,2.628,2.7260000000000004,3.04,2.7539999999999996,2.7539999999999996,2.812,2.89,3.07,2.634,3.306,3.702,3.988,4.36,4.36,4.188,2.7880000000000003,2.6260000000000003,2.634,2.634,4.852,5.14,5.3839999999999995,5.436,5.18,4.752,4.672,5.112,4.748,4.668,4.644,4.736000000000001,4.852,5.612,5.612,6.02,6.02,6.212000000000001,6.02,5.416,6.02,5.312,4.876,5.632176668,5.684430709,5.5191202729999995,6.2820128760000005,7.64,3.2,5.624,2.492,0.5155,0.5155,0.5085,0.37775,0.395,1.817,1.839,2.4819999999999998,2.862,2.862,2.8280000000000003,2.8280000000000003,2.904,2.758,2.286,2.286,0.24575,0.594,0.594,0.594,0.594,0.594,0.37589781,0.705,0.795,0.795,0.089522394,0.0,0.37275,0.462591505,0.635,1.06,0.493527461,0.8745,2.77,2.492,2.366,2.366,1.8359999999999999,2.4419999999999997,2.562,2.5340000000000003,2.5340000000000003,2.5340000000000003,2.4419999999999997,2.4419999999999997,2.4419999999999997,2.374,2.052,2.062,2.0980000000000003,2.13,2.254,2.254,2.208,2.31,2.454,2.454,2.3819999999999997,2.608,2.608,2.7039999999999997,2.7039999999999997
6.575643062999999,2.952,2.2640000000000002,0.682,0.907,0.9795,3.1260000000000003,3.022,3.3080000000000003,3.12,3.75,4.899823285,7.343999999999999,5.984,5.8839999999999995,6.4479999999999995,5.8839999999999995,5.984,5.78,5.78,5.78,5.472,4.992,4.6080000000000005,3.9939999999999998,2.952,2.892,2.7939999999999996,2.9019999999999997,2.9019999999999997,2.77,2.74,2.676,2.658,2.658,2.242,2.376,2.9339999999999997,2.656,2.496,2.496,2.302,2.48,2.822,2.822,3.036,2.7939999999999996,2.8939999999999997,3.2060000000000004,2.92,2.92,2.978,3.056,3.236,2.8,3.424,3.82,4.156000000000001,4.5280000000000005,4.5280000000000005,4.356,2.9539999999999997,2.7939999999999996,2.8,2.8,5.016,5.26,5.504,5.556,5.3,4.868,4.792,5.228,4.868,4.784,4.76,4.852,4.968,5.732,5.732,6.14,6.14,6.332000000000001,6.14,5.532,4.922354809,5.432,4.996,5.735223363999999,5.7862813420000005,5.607772388,6.36211351,7.808,3.366,5.776,2.658,0.682,0.682,0.6755,0.5445,0.562,1.936,1.9580000000000002,2.6,2.98,2.98,2.946,2.946,3.022,2.8760000000000003,2.404,2.404,0.364,0.7609999999999999,0.7609999999999999,0.7609999999999999,0.7609999999999999,0.7609999999999999,0.451,0.872,0.9620000000000001,0.9620000000000001,0.3865,0.3865,0.0,0.024505911000000002,0.8015,1.179,0.061819257,0.993,2.9360000000000004,2.66,2.5340000000000003,2.5340000000000003,2.003,2.608,2.728,2.702,2.702,2.702,2.608,2.608,2.608,2.54,2.22,2.228,2.266,2.296,2.42,2.42,2.376,2.476,2.62,2.62,2.548,2.7739999999999996,2.7739999999999996,2.87,2.87
6.586622715,2.952,2.2640000000000002,0.682,0.907,0.9795,3.1260000000000003,3.022,3.3080000000000003,3.12,3.75,4.92312954,7.343999999999999,5.984,5.8839999999999995,6.4479999999999995,5.8839999999999995,5.984,5.78,5.78,5.78,5.472,4.992,4.6080000000000005,3.9939999999999998,2.952,2.892,2.7939999999999996,2.9019999999999997,2.9019999999999997,2.77,2.74,2.676,2.658,2.658,2.242,2.376,2.9339999999999997,2.656,2.496,2.496,2.302,2.48,2.822,2.822,3.036,2.7939999999999996,2.8939999999999997,3.2060000000000004,2.92,2.92,2.978,3.056,3.236,2.8,3.424,3.82,4.156000000000001,4.5280000000000005,4.5280000000000005,4.356,2.9539999999999997,2.7939999999999996,2.8,2.8,5.016,5.26,5.504,5.556,5.3,4.868,4.792,5.228,4.868,4.784,4.76,4.852,4.968,5.732,5.732,6.14,6.14,6.332000000000001,6.14,5.532,4.938522965,5.432,4.996,5.749408397000001,5.800403972000001,5.621303253,6.37514006,7.808,3.366,5.776,2.658,0.682,0.682,0.6755,0.5445,0.562,1.936,1.9580000000000002,2.6,2.98,2.98,2.946,2.946,3.022,2.8760000000000003,2.404,2.404,0.364,0.7609999999999999,0.7609999999999999,0.7609999999999999,0.7609999999999999,0.7609999999999999,0.451,0.872,0.9620000000000001,0.9620000000000001,0.3865,0.3865,0.024505911000000002,0.0,0.8015,1.179,0.049906912000000005,0.993,2.9360000000000004,2.66,2.5340000000000003,2.5340000000000003,2.003,2.608,2.728,2.702,2.702,2.702,2.608,2.608,2.608,2.54,2.22,2.228,2.266,2.296,2.42,2.42,2.376,2.476,2.62,2.62,2.548,2.7739999999999996,2.7739999999999996,2.87,2.87
6.728274822,2.984,2.296,0.7135,0.26070979899999996,1.276,3.4219999999999997,3.318,3.6039999999999996,3.4160000000000004,4.046,5.093066448,4.897584254,6.016,5.916,6.48,5.916,6.016,5.812,5.812,5.812,5.504,5.024,4.64,4.024,2.984,2.924,2.826,2.932,2.932,2.8,2.772,2.7060000000000004,2.69,2.69,2.274,2.406,2.966,2.688,2.528,2.528,2.334,2.512,2.8539999999999996,2.8539999999999996,3.068,2.826,2.924,3.238,2.952,2.952,3.01,3.088,3.2680000000000002,2.832,3.72,4.1160000000000005,4.188,4.56,4.56,4.3839999999999995,2.986,2.826,2.832,2.832,5.048,5.364,5.608,5.768,5.596,5.167999999999999,5.088,5.524,5.164,5.084,5.056,5.152,5.268,6.028,6.028,6.436,6.436,6.627999999999999,6.436,5.832000000000001,5.020662774,5.728,5.292000000000001,5.81041753,5.860746016,5.6758119670000005,6.424130226,4.9307309880000005,3.398,5.82,2.69,0.7135,0.7135,0.522558166,0.5760000000000001,0.5935,2.2319999999999998,2.254,2.8960000000000004,3.278,3.278,3.242,3.242,3.318,3.1719999999999997,2.7,2.7,0.6609999999999999,0.7925,0.7925,0.7925,0.7925,0.7925,0.4825,0.248157905,0.37106970899999997,0.386078088,0.635,0.635,0.7879999999999999,0.7879999999999999,0.0,1.476,0.8005,1.29,2.968,2.6919999999999997,2.5639999999999996,2.5639999999999996,2.035,2.64,2.76,2.7319999999999998,2.7319999999999998,2.7319999999999998,2.64,2.64,2.64,2.572,2.252,2.26,2.298,2.3280000000000003,2.452,2.452,2.406,2.508,2.6519999999999997,2.6519999999999997,2.58,2.806,2.806,2.9019999999999997,2.9019999999999997
6.750112533999999,3.6260000000000003,2.938,1.3559999999999999,1.581,1.172,3.318,3.214,3.5,3.312,3.9419999999999997,5.108950603,4.912226914,6.66,6.556,7.124,6.556,6.66,6.452000000000001,6.452000000000001,6.452000000000001,6.148,5.667999999999999,5.284,4.668,3.6260000000000003,3.5660000000000003,3.468,3.574,3.574,3.4419999999999997,3.4139999999999997,3.35,3.332,3.332,2.9160000000000004,3.05,3.608,3.33,3.17,3.17,2.9760000000000004,3.154,3.4960000000000004,3.4960000000000004,3.71,3.468,3.5660000000000003,3.88,3.594,3.594,3.6519999999999997,3.73,3.91,3.4739999999999998,3.616,4.012,4.828,5.2,5.2,5.0280000000000005,3.628,3.468,3.4739999999999998,3.4739999999999998,5.692,5.452000000000001,5.696000000000001,5.747999999999999,5.492000000000001,5.064,4.984,5.42,5.06,4.976,4.952,5.044,5.164,5.9239999999999995,5.9239999999999995,6.332000000000001,6.332000000000001,6.524,6.332000000000001,5.728,5.023262583999999,5.624,5.188,5.81005326,5.860287522999999,5.674592431000001,6.4221133429999995,4.943162641,4.04,5.972,3.332,1.3559999999999999,1.3559999999999999,1.349,1.218,1.236,2.128,2.15,2.792,3.174,3.174,3.138,3.138,3.214,3.068,2.596,2.596,0.8145,1.435,1.435,1.435,1.435,1.435,1.125,1.546,1.636,1.636,1.06,1.06,1.165,1.165,1.476,0.0,1.177,0.300776831,3.61,3.3339999999999996,3.208,3.208,2.678,3.282,3.4019999999999997,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.282,3.282,3.282,3.214,2.8939999999999997,2.9019999999999997,2.94,2.97,3.094,3.094,3.05,3.15,3.2939999999999996,3.2939999999999996,3.222,3.448,3.448,3.5439999999999996,3.5439999999999996
6.626849174,2.94,2.252,0.67,0.8945,0.9670000000000001,3.114,3.01,3.2960000000000003,3.108,3.738,4.922873533,7.327999999999999,5.972,5.872000000000001,6.436,5.872000000000001,5.972,5.768,5.768,5.768,5.46,4.98,4.596,3.98,2.94,2.88,2.782,2.888,2.888,2.7560000000000002,2.728,2.662,2.6460000000000004,2.6460000000000004,2.23,2.362,2.9219999999999997,2.6439999999999997,2.484,2.484,2.29,2.468,2.81,2.81,3.0239999999999996,2.782,2.88,3.194,2.908,2.908,2.966,3.0439999999999996,3.2239999999999998,2.7880000000000003,3.412,3.8080000000000003,4.144,4.516,4.516,4.34,2.9419999999999997,2.782,2.7880000000000003,2.7880000000000003,5.004,5.247999999999999,5.492000000000001,5.544,5.287999999999999,4.856,4.78,5.216,4.856,4.772,4.748,4.84,4.956,5.72,5.72,6.127999999999999,6.127999999999999,6.32,6.127999999999999,5.52,4.9128271230000005,5.42,4.984,5.7194022989999995,5.770271621,5.5900249760000005,6.342893745,7.796,3.3539999999999996,5.763999999999999,2.6460000000000004,0.67,0.67,0.6629999999999999,0.532,0.5495,1.923,1.945,2.588,2.968,2.968,2.9339999999999997,2.9339999999999997,3.01,2.864,2.392,2.392,0.35175,0.7485,0.7485,0.7485,0.7485,0.7485,0.4385,0.8595,0.9495,0.9495,0.374,0.493527461,0.061819257,0.049906912000000005,0.7895,1.166,0.0,0.9805,2.924,2.648,2.52,2.52,1.9909999999999999,2.596,2.716,2.688,2.688,2.688,2.596,2.596,2.596,2.528,2.208,2.2159999999999997,2.254,2.2840000000000003,2.408,2.408,2.362,2.464,2.608,2.608,2.536,2.762,2.762,2.858,2.858
6.88807869,3.44,2.752,1.17,1.395,0.9865,3.1319999999999997,3.028,3.3139999999999996,3.1260000000000003,3.7560000000000002,4.91985925,7.827999999999999,6.472,6.372000000000001,6.936,6.372000000000001,6.472,6.268,6.268,6.268,5.96,5.48,5.096,4.48,3.44,3.38,3.282,3.39,3.39,3.258,3.228,3.1639999999999997,3.1460000000000004,3.1460000000000004,2.73,2.864,3.4219999999999997,3.1439999999999997,2.984,2.984,2.79,2.968,3.31,3.31,3.5239999999999996,3.282,3.38,3.694,3.408,3.408,3.466,3.5439999999999996,3.7239999999999998,3.2880000000000003,3.43,3.826,4.644,5.016,5.016,4.843999999999999,3.4419999999999997,3.282,3.2880000000000003,3.2880000000000003,5.504,5.268,5.5120000000000005,5.564,5.308,4.876,4.8,5.236000000000001,4.872,4.792,4.768,4.86,4.976,5.74,5.74,6.148,6.148,6.336,6.148,5.54,6.148,5.44,5.0,5.5183239660000005,5.568297232999999,5.380688422,6.1263857889999995,8.296,3.8539999999999996,5.784,3.1460000000000004,1.17,1.17,1.163,1.032,1.05,1.942,1.965,2.6060000000000003,2.988,2.988,2.952,2.952,3.028,2.8819999999999997,2.41,2.41,0.6285,1.249,1.249,1.249,1.249,1.249,0.9390000000000001,1.36,1.45,1.45,0.8745,0.8745,0.9790000000000001,0.9790000000000001,1.29,0.300776831,0.9915,0.0,3.424,3.148,3.022,3.022,2.492,3.096,3.216,3.19,3.19,3.19,3.096,3.096,3.096,3.028,2.708,2.716,2.7539999999999996,2.784,2.908,2.908,2.864,2.964,3.108,3.108,3.036,3.262,3.262,3.358,3.358
5.268575191,1.023,1.358,2.254,3.074,3.412,4.248,4.144,3.858,4.396,4.26,5.832000000000001,5.412000000000001,4.056,3.9539999999999997,4.52,3.9539999999999997,4.056,3.85,3.85,3.85,3.5439999999999996,3.0639999999999996,2.68,2.064,1.023,0.9655,0.6220276029999999,2.002,2.002,1.9409999999999998,1.97,1.9769999999999999,2.194,2.194,1.589,1.4569999999999999,1.734,1.883,1.581,1.581,1.784,1.766,1.71,1.71,1.632,1.389,1.296,1.4180000000000001,0.9935,0.9935,1.052,1.268,1.4480000000000002,0.8735,3.9739999999999998,4.093452786,1.624559625,1.5919999999999999,1.5919999999999999,1.4180000000000001,0.30775,0.46875,0.8735,0.8735,2.08,2.398,2.642,2.8,2.676,2.780250656,2.861825595,2.7239999999999998,2.7319999999999998,2.6519999999999997,2.6260000000000003,2.72,2.8360000000000003,4.362070619,3.5980000000000003,4.006,4.006,4.196000000000001,4.006,3.93,4.006,4.524,5.08,5.582302426,5.636366057,5.532635892999999,6.289563731,5.88,0.58549806,2.852,2.194,2.254,2.254,2.71,2.392,2.374,4.368,4.388,4.9239999999999995,4.408,4.408,4.22,4.22,4.144,4.296,4.836,4.836,2.7960000000000003,2.332,2.332,2.332,2.332,2.332,2.4859999999999998,2.906,2.9960000000000004,2.9960000000000004,2.77,2.77,2.9219999999999997,2.9219999999999997,2.968,3.61,2.9360000000000004,3.424,0.0,0.27675,0.40299999999999997,0.40299999999999997,1.2429999999999999,0.6535,0.34575,0.561,0.561,0.561,1.062,1.062,0.6535,0.7225,0.9285,1.093,1.285,1.101,1.411,1.411,1.4569999999999999,1.4169999999999998,1.456,1.456,1.213,1.228,1.228,1.136,1.136
5.2508921619999995,1.127,1.081,1.9769999999999999,2.7960000000000003,3.134,4.524,4.42,4.136,4.672,4.5360000000000005,5.936,5.516,4.16,4.058,4.624,4.058,4.16,3.9539999999999997,3.9539999999999997,3.9539999999999997,3.6460000000000004,3.168,2.782,2.168,1.127,1.069,0.5725,1.726,1.726,1.6640000000000001,1.693,1.7,1.9169999999999998,1.9169999999999998,1.3119999999999998,1.18,1.544,1.6059999999999999,1.304,1.304,1.507,1.489,1.433,1.433,1.518,1.275,1.215,1.5219999999999998,1.097,1.097,1.155,1.3719999999999999,1.551,0.977,4.252,3.622,1.819674646,1.869,1.869,1.695,0.5845,0.5725,0.977,0.977,2.358,2.674,2.918,3.076,2.9539999999999997,2.574,2.65,3.0,3.01,2.928,2.904,2.9960000000000004,3.112,3.8739999999999997,3.8739999999999997,4.284,4.284,4.4719999999999995,4.284,4.204,4.816729158,4.8,4.892072081,5.772455204,5.826561104,5.714166648,6.475495541,5.984,0.7070000000000001,3.13,1.9169999999999998,1.9769999999999999,1.9769999999999999,2.434,2.116,2.0980000000000003,4.09,4.112,4.756,4.684,4.684,4.496,4.496,4.42,4.572,4.56,4.56,2.5180000000000002,2.056,2.056,2.056,2.056,2.056,2.208,2.63,2.72,2.72,2.492,2.492,2.6460000000000004,2.6460000000000004,2.6919999999999997,3.3339999999999996,2.658,3.148,0.27675,0.0,0.12625,0.12625,0.9665,0.539,0.10285084,0.48025,0.48025,0.48025,0.9470000000000001,0.9470000000000001,0.539,0.47025,0.6515,0.816,1.008,0.8240000000000001,1.1340000000000001,1.1340000000000001,1.18,1.141,1.179,1.179,1.0270000000000001,1.114,1.114,1.055,1.055
5.249788284,1.0005,0.9545,1.851,2.67,3.008,4.652,4.548,4.26,4.796,4.664,5.808,5.392,4.034,3.932,4.496,3.932,4.034,3.8280000000000003,3.8280000000000003,3.8280000000000003,3.52,3.042,2.656,2.041,1.0005,0.943,0.626435167,1.599,1.599,1.537,1.567,1.574,1.791,1.791,1.186,1.053,1.4180000000000001,1.48,1.178,1.178,1.381,1.3630000000000002,1.307,1.307,1.391,1.148,1.089,1.396,0.971,0.971,1.0290000000000001,1.245,1.425,0.851,4.376,3.75,1.6219999999999999,1.995,1.995,1.821,0.6075,0.44625,0.851,0.851,2.484,2.8,3.0439999999999996,3.202,3.08,2.7,2.778,3.1260000000000003,3.136,3.054,3.03,3.122,3.238,4.0,4.0,4.408,4.408,4.6,4.408,4.814091231,4.847199425,4.819203326,4.91399324,5.801563655,5.85566893,5.742002725,6.503893917,5.856,0.8335,3.2560000000000002,1.791,1.851,1.851,2.306,1.989,1.972,3.964,3.986,4.628,4.812,4.812,4.624,4.624,4.548,4.7,4.4319999999999995,4.4319999999999995,2.392,1.93,1.93,1.93,1.93,1.93,2.082,2.504,2.594,2.594,2.366,2.366,2.52,2.52,2.5639999999999996,3.208,2.532,3.022,0.40299999999999997,0.12625,0.0,0.091476719,0.84,0.41275,0.195125,0.446980266,0.435936899,0.448718603,0.821,0.821,0.41275,0.344,0.642712897,0.6895,0.882,0.698,1.0085,1.0085,1.053,1.0145,1.053,1.053,0.9009999999999999,0.9875,0.9875,0.9285,0.9285
5.232161999,1.0005,0.9545,1.851,2.67,3.008,4.652,4.548,4.26,4.796,4.664,5.808,5.392,4.034,3.932,4.496,3.932,4.034,3.8280000000000003,3.8280000000000003,3.8280000000000003,3.52,3.042,2.656,2.041,1.0005,0.943,0.640744887,1.599,1.599,1.537,1.567,1.574,1.791,1.791,1.186,1.053,1.4180000000000001,1.48,1.178,1.178,1.381,1.3630000000000002,1.307,1.307,1.391,1.148,1.089,1.396,0.971,0.971,1.0290000000000001,1.245,1.425,0.851,4.376,3.75,1.6219999999999999,1.995,1.995,1.821,0.6075,0.44625,0.851,0.851,2.484,2.8,3.0439999999999996,3.202,3.08,2.7,2.778,3.1260000000000003,3.136,3.054,3.03,3.122,3.238,4.0,4.0,4.408,4.408,4.6,4.408,4.884944588,4.923216711,4.885704148,4.975823908,5.875345881,5.929446421000001,5.813728195,6.576484226,5.856,0.8335,3.2560000000000002,1.791,1.851,1.851,2.306,1.989,1.972,3.964,3.986,4.628,4.812,4.812,4.624,4.624,4.548,4.7,4.4319999999999995,4.4319999999999995,2.392,1.93,1.93,1.93,1.93,1.93,2.082,2.504,2.594,2.594,2.366,2.366,2.52,2.52,2.5639999999999996,3.208,2.532,3.022,0.40299999999999997,0.12625,0.091476719,0.0,0.84,0.41275,0.195125,0.354,0.354,0.354,0.821,0.821,0.41275,0.344,0.5255,0.6895,0.882,0.698,1.0085,1.0085,1.053,1.0145,1.053,1.053,0.9009999999999999,0.9875,0.9875,0.9285,0.9285
5.202293873,0.9490000000000001,0.26075,1.321,2.14,2.478,4.624,4.52,4.808,4.62,4.798975673999999,5.76,5.34,3.9819999999999998,3.88,4.448,3.88,3.9819999999999998,3.7760000000000002,3.7760000000000002,3.7760000000000002,3.47,2.99,2.6060000000000003,1.99,0.9490000000000001,1.081699369,1.1,1.238,1.238,1.12,1.091,1.0270000000000001,1.089,1.089,0.4395,0.5720000000000001,1.058,0.9990000000000001,0.6965,0.6965,0.5725,0.7505,0.946,0.946,1.159,0.917,1.0165,1.33,0.9165,0.9165,0.9745,1.18,1.359,0.797,4.92,4.804538777,2.4619999999999997,2.8339999999999996,2.8339999999999996,2.662,1.262,1.1,0.966398172,0.797,3.324,3.64,3.884,4.042,3.92,3.54,3.6180000000000003,3.968,3.9760000000000004,3.8939999999999997,3.87,3.9619999999999997,4.08,5.257687559,5.086196942,5.082788117,5.100687051,5.135758823,5.062734891,5.461451781,5.544317821,5.42497612,5.474786486,6.472752372,6.526609217000001,6.393218902999999,7.160846472999999,4.8024465769999996,1.673,4.096,1.089,1.321,1.321,1.777,1.459,1.4409999999999998,3.4339999999999997,3.4560000000000004,4.096,4.48,4.48,4.444,4.444,4.52,4.376,3.9019999999999997,3.9019999999999997,1.8619999999999999,1.4,1.4,1.4,1.4,1.4,1.5519999999999998,1.973,2.064,2.064,1.8359999999999999,1.8359999999999999,1.989,1.989,2.035,2.678,2.002,2.492,1.2429999999999999,0.9665,0.84,0.84,0.0,0.9155,1.035,1.008,1.008,1.008,0.6045,0.6045,0.9155,0.8465,0.3895,0.225125,0.5725,0.603,0.544,0.544,0.5720000000000001,0.5995,0.6965,0.6965,0.545,0.7709999999999999,0.7709999999999999,0.8675,0.8675
