6.169827461000001,2.218,2.218,1.993,1.993,1.976,1.915,1.932,2.218,1.8969999999999998,1.62,1.815,1.693,1.815,2.074,2.025,1.9380000000000002,1.901,1.901,1.901,2.14,2.14,2.01,2.112,2.354,2.354,2.21,2.21,2.448,2.524,2.238,1.7990000000000002,1.537,6.017560957000001,5.588028655,5.284182557,5.193719916,5.281597892,5.229089473,5.461204703,6.424685707,6.185184474,6.196789431,4.24,3.6,1.848,1.976,0.08129083,0.112920923,0.10803494599999999,0.11521700900000001,0.0,0.120375,0.120375,0.45575,0.5155,0.5415,2.112,2.683237025,3.158,3.158,3.158,3.298,3.887577323,3.054,3.1239999999999997,2.582,0.9905,1.4080000000000001,0.562,0.297,0.8135,0.22872238,1.5,1.479,1.9609999999999999,1.511,1.537,1.5819999999999999,1.6,1.821,1.9380000000000002,1.9380000000000002,1.9609999999999999,1.9609999999999999,2.148,2.052,2.022,2.022,2.019,1.858,1.9269999999999998,1.993,1.993,4.9472595980000005,1.157,2.5980000000000003,3.486,4.968,4.396,4.812,4.84,4.84,4.908,5.052,4.712,4.712,5.1080000000000005,4.668,4.668,4.336,3.846,3.846,3.6719999999999997,3.28,4.857742495,5.303999999999999,5.596,5.596,5.596,5.84,5.528,5.528,5.2,5.096,2.6839999999999997,5.1080000000000005,6.483531762
6.21213913,2.34,2.34,2.114,2.114,2.096,2.035,2.052,2.34,2.0180000000000002,1.7409999999999999,1.935,1.8130000000000002,1.935,2.194,2.146,2.0580000000000003,2.021,2.021,2.021,2.26,2.26,2.13,2.2319999999999998,2.474,2.474,2.332,2.332,2.568,2.6439999999999997,2.358,1.919,1.6580000000000001,5.919214145,5.48980827,5.18519013,5.094715875,5.182667258,5.131474068,5.365102655,6.334752869,6.097593281,6.110400717999999,4.12,3.48,1.969,2.096,0.16970748100000002,0.19899999999999998,0.19899999999999998,0.19899999999999998,0.120375,0.0,0.074111156,0.33525,0.395,0.42100000000000004,1.992,2.584324669,3.0380000000000003,3.0380000000000003,3.0380000000000003,3.178,3.7887360219999997,2.932,3.002,2.46,0.87,1.287,0.4415,0.22413147100000003,0.693,0.319267743,1.62,1.599,2.082,1.632,1.6580000000000001,1.702,1.7209999999999999,1.942,2.0580000000000003,2.0580000000000003,2.082,2.082,2.2680000000000002,2.1719999999999997,2.142,2.142,2.14,1.9780000000000002,2.0469999999999997,2.112,2.112,4.863372527,1.036,2.9993780869999997,3.366,5.088,4.516,4.936,4.96,4.96,5.0280000000000005,5.176,4.832,4.832,5.044,4.548,4.548,4.456,3.966,3.966,3.792,3.4,6.78,5.4239999999999995,5.72,5.72,5.72,5.96,5.648,5.648,5.32,5.216,2.804,5.228,6.393736946000001
6.249521732000001,2.34,2.34,2.114,2.114,2.096,2.035,2.052,2.34,2.0180000000000002,1.7409999999999999,1.935,1.8130000000000002,1.935,2.194,2.146,2.0580000000000003,2.021,2.021,2.021,2.26,2.26,2.13,2.2319999999999998,2.474,2.474,2.332,2.332,2.568,2.6439999999999997,2.358,1.919,1.6580000000000001,5.95528159,5.526579461,5.215525343,5.120971571,5.214073611,5.170899517,5.409082014,6.389078025,6.15455063,6.168546132,4.12,3.48,1.969,2.096,0.18022572899999997,0.19899999999999998,0.19899999999999998,0.19899999999999998,0.120375,0.074111156,0.0,0.33525,0.395,0.42100000000000004,1.992,2.609361661,3.0380000000000003,3.0380000000000003,3.0380000000000003,3.178,3.812613273,3.528564335,3.604612832,2.46,0.87,1.287,0.4415,0.245246514,0.693,0.325279821,1.62,1.599,2.082,1.632,1.6580000000000001,1.702,1.7209999999999999,1.942,2.0580000000000003,2.0580000000000003,2.082,2.082,2.2680000000000002,2.1719999999999997,2.142,2.142,2.14,1.9780000000000002,2.0469999999999997,2.112,2.112,4.92380925,1.036,3.0214048119999997,3.366,5.088,4.516,4.936,4.96,4.96,5.0280000000000005,5.176,4.832,4.832,5.044,4.548,4.548,4.456,3.966,3.966,3.792,3.4,4.841794988999999,5.4239999999999995,5.72,5.72,5.72,5.96,5.648,5.648,5.32,5.216,2.804,5.228,6.448226031
6.303723335,2.674,2.674,2.448,2.448,2.432,2.37,2.388,2.674,2.352,2.076,2.27,2.148,2.27,2.53,2.48,2.394,2.356,2.356,2.356,2.596,2.596,2.4659999999999997,2.568,2.81,2.81,2.6660000000000004,2.6660000000000004,2.904,2.98,2.694,2.254,1.993,5.982219258,5.55447609,5.235501092,5.135987293,5.235367683,5.202210927,5.446157754,6.439701396,6.208820304,6.224473799,4.232,3.594,2.3040000000000003,2.432,0.45575,0.5345,0.5345,0.5345,0.45575,0.33525,0.33525,0.0,0.5085,0.5345,2.106,2.624126332,3.1519999999999997,3.1519999999999997,3.1519999999999997,3.29,3.1919999999999997,3.0460000000000003,3.116,2.574,0.9835,1.401,0.555,0.29025,0.45931675,0.5445,1.955,1.935,2.418,1.9669999999999999,1.993,2.037,2.056,2.278,2.394,2.394,2.418,2.418,2.6039999999999996,2.508,2.478,2.478,2.474,2.314,2.3819999999999997,2.448,2.448,4.983121132,1.15,2.592,3.478,5.3,4.852,5.268,5.296,5.296,5.364,5.507999999999999,5.164,5.164,5.156000000000001,4.66,4.66,4.792,4.3,4.3,4.128,3.736,4.905717895,5.76,6.0520000000000005,6.0520000000000005,6.0520000000000005,6.292000000000001,5.984,5.984,5.656000000000001,5.5520000000000005,3.14,5.564,6.4990671760000005
6.29389286,2.734,2.734,2.508,2.508,2.492,2.43,2.448,2.734,2.412,2.136,2.33,2.208,2.33,2.59,2.54,2.454,2.416,2.416,2.416,2.656,2.656,2.524,2.628,2.87,2.87,2.7260000000000004,2.7260000000000004,2.964,3.04,2.7539999999999996,2.314,2.052,5.515127631,5.084818315,5.0680000000000005,4.8,5.0680000000000005,5.416,4.952721244,5.923202227000001,5.689188316,5.703929425,3.944,3.306,2.364,2.492,0.5155,0.594,0.594,0.594,0.5155,0.395,0.395,0.5085,0.0,0.24575,1.817,1.839,2.862,2.862,2.862,3.002,2.904,2.758,2.8280000000000003,2.286,0.695,1.112,0.26625,0.218375,0.8665,0.604,2.015,1.995,2.476,2.0269999999999997,2.052,2.0980000000000003,2.116,2.336,2.454,2.454,2.476,2.476,2.6639999999999997,2.568,2.5380000000000003,2.5380000000000003,2.5340000000000003,2.374,2.4419999999999997,2.508,2.508,7.64,0.861,2.302,3.19,5.012,4.904,5.303999999999999,5.332000000000001,5.327999999999999,5.396,5.436,5.0680000000000005,5.0680000000000005,4.868,4.372,4.372,4.852,4.36,4.36,4.188,3.7960000000000003,7.176,5.82,6.112,6.112,6.112,6.352,6.04,6.04,5.716,5.612,3.2,5.624,5.982340107000001
6.465102673,2.76,2.76,2.5340000000000003,2.5340000000000003,2.5180000000000002,2.456,2.474,2.76,2.438,2.162,2.356,2.234,2.356,2.616,2.5660000000000003,2.48,2.4419999999999997,2.4419999999999997,2.4419999999999997,2.682,2.682,2.55,2.654,2.8960000000000004,2.8960000000000004,2.752,2.752,2.988,3.0660000000000003,2.78,2.34,2.0780000000000003,5.46575384,5.0378362910000005,4.824,4.556,4.824,5.167999999999999,4.932063277,5.944612533,5.722857852000001,5.743254717999999,3.698,3.06,2.39,2.5180000000000002,0.5415,0.62,0.62,0.62,0.5415,0.42100000000000004,0.42100000000000004,0.5345,0.24575,0.0,1.571,2.116464837,2.616,2.616,2.616,2.7560000000000002,3.3202447760000005,3.0360784610000002,3.1127251019999997,2.04,0.54162447,0.866,0.243875,0.24425,0.8925,0.78469337,2.041,2.021,2.502,2.052,2.0780000000000003,2.124,2.142,2.362,2.48,2.48,2.502,2.502,2.69,2.594,2.5639999999999996,2.5639999999999996,2.56,2.4,2.468,2.5340000000000003,2.5340000000000003,7.667999999999999,0.748668187,2.5300477040000002,2.944,4.768,4.66,5.056,5.084,5.08,5.152,5.192,4.824,4.824,4.624,4.128,4.128,4.876,4.388,4.388,4.212,3.822,7.2,5.843999999999999,6.14,6.14,6.14,6.38,6.068,6.068,5.744,5.64,3.2260000000000004,5.412000000000001,6.004438753
7.541827202,4.332,4.332,4.1080000000000005,4.1080000000000005,4.088,4.0280000000000005,4.044,4.332,4.01,3.734,3.928,3.806,3.928,4.188,4.136,4.052,4.013999999999999,4.013999999999999,4.013999999999999,4.252,4.252,4.124,4.224,4.468,4.468,4.324,4.324,4.56,4.636,4.352,3.912,3.65,4.34,4.104,3.372,3.1039999999999996,3.372,3.72,4.252,5.98,5.388,5.78,2.248,1.609,3.9619999999999997,4.088,2.112,2.1919999999999997,2.1919999999999997,2.1919999999999997,2.112,1.992,1.992,2.106,1.817,1.571,0.0,0.252302698,1.167,1.167,1.167,1.306,1.208,1.061,1.131,0.5895,1.354544095,2.18,1.815,1.8159999999999998,2.464,2.661415303,3.612,3.592,4.074,3.6239999999999997,3.65,3.694,3.714,3.9339999999999997,4.052,4.052,4.074,4.074,4.26,4.164,4.136,4.136,4.132,3.97,4.04,4.104,4.104,6.564,1.206,0.6065,1.494,3.318,3.21,3.608,3.634,3.6319999999999997,3.7,3.742,3.372,3.372,3.1719999999999997,2.676,2.676,3.81,4.8919999999999995,4.8919999999999995,4.72,4.324,6.516,7.416,7.712000000000001,7.712000000000001,7.712000000000001,7.952000000000001,7.64,7.64,7.316,7.207999999999999,4.796,3.964,6.247999999999999
7.63183403,4.356,4.356,4.128,4.128,4.112,4.05,4.0680000000000005,4.356,4.032,3.7560000000000002,3.95,3.8280000000000003,3.95,4.208,4.16,4.074,4.0360000000000005,4.0360000000000005,4.0360000000000005,4.276,4.276,4.144,4.248,4.488,4.488,4.348,4.348,4.584,4.66,4.372,3.9339999999999997,3.6719999999999997,4.196000000000001,3.96,3.228,2.9619999999999997,3.228,3.576,4.1080000000000005,5.836,5.247999999999999,5.636,2.104,1.466,3.984,4.112,2.748713097,2.752327844,2.748957285,2.754393917,2.683237025,2.584324669,2.609361661,2.624126332,1.839,2.116464837,0.252302698,0.0,1.023,1.023,1.023,1.162,1.064,0.9179999999999999,0.988,0.446,1.58253543,2.202,2.241069986,2.364971276,2.4859999999999998,2.891127792,3.634,3.614,4.096,3.6460000000000004,3.6719999999999997,3.716,3.736,3.9560000000000004,4.074,4.074,4.096,4.096,4.284,4.188,4.156000000000001,4.156000000000001,4.156000000000001,3.992,4.062,4.128,4.128,6.42,1.229,0.46299999999999997,1.35,3.174,3.0660000000000003,3.464,3.492,3.488,3.556,3.5980000000000003,3.228,3.228,3.03,2.5340000000000003,2.5340000000000003,3.6660000000000004,4.748,4.748,4.5760000000000005,4.184,6.372000000000001,7.436,7.732,7.732,7.732,7.972,7.66,7.66,7.336,7.232,4.82,3.82,6.104
8.200329781,5.178501917,5.225555126000001,5.1378881739999995,5.111328521,5.2056521039999994,5.129840787,5.095946432,5.165347163,5.032272879,4.78,4.976,4.856,4.976,5.05266405,4.890969705,5.1,5.064,5.064,5.064,5.3,4.906710938,5.172000000000001,5.272,4.945043323999999,4.896013888,5.372000000000001,5.372000000000001,4.942921719,4.994395389,5.396,4.96,4.7,3.392,3.154,2.424,2.156,2.424,2.77,3.304,5.0280000000000005,4.44,4.832,1.3,0.6609999999999999,5.158817597,5.203094093,3.162,3.24,3.24,3.24,3.162,3.04,3.04,3.154,2.866,2.62,1.17,1.026,0.0,0.19514220300000001,0.19371753600000002,0.3575,0.425742595,0.166160536,0.183125,1.472,2.17,3.228,2.864,2.864,3.512,3.25,4.66,4.64,5.124,4.672,4.7,4.744,4.76,4.984,5.1,5.1,5.124,5.124,5.308,5.212000000000001,5.184,5.184,4.9639999999999995,5.02,5.056,5.152,5.152,5.6160000000000005,2.254,0.563,0.5455,2.3680000000000003,2.26,2.66,2.6860000000000004,2.6839999999999997,2.752,2.7939999999999996,2.424,2.424,2.224,1.7280000000000002,1.7280000000000002,2.862,3.944,3.944,3.77,3.378,5.568,6.9239999999999995,7.22,7.22,7.22,7.46,7.32,7.32,7.024,7.132000000000001,4.1160000000000005,3.016,5.3
8.356990814,5.335327945,5.382310334,5.29025211,5.262837853,5.351136651,5.276633797,5.245114592,5.322161605,5.180606572,4.843622375,4.976,4.856,4.8614321160000005,5.207801337,5.0478692039999995,5.1,4.849761672,4.850877803,4.850437982,4.923976952,5.066389498,4.863845363,4.930385466000001,5.111037137,5.062017195,4.907057675,4.907178876000001,5.1146143660000005,5.164865584,5.396,4.950609763,4.7,3.392,3.154,2.424,2.156,2.424,2.77,3.304,5.0280000000000005,4.44,4.832,1.3,0.6609999999999999,5.301308763,5.3487685119999995,3.162,3.24,3.24,3.24,3.162,3.04,3.04,3.154,2.866,2.62,1.17,1.026,0.19514220300000001,0.0,0.0016028379999999999,0.3575,0.395575835,0.26288933600000003,0.224649017,1.472,2.17,3.228,2.864,2.864,3.512,3.25,4.66,4.64,5.124,4.672,4.7,4.744,4.76,4.984,5.1,5.1,5.124,5.124,5.308,5.212000000000001,5.184,5.184,4.9639999999999995,5.02,5.056,5.152,5.152,5.6160000000000005,2.254,0.563,0.5455,2.3680000000000003,2.26,2.66,2.6860000000000004,2.6839999999999997,2.752,2.7939999999999996,2.424,2.424,2.224,1.7280000000000002,1.7280000000000002,2.862,3.944,3.944,3.77,3.378,5.568,6.9239999999999995,7.22,7.22,7.22,7.46,7.32,7.32,7.024,7.132000000000001,4.1160000000000005,3.016,5.3
8.355680466,5.333743673,5.380726232000001,5.288677873999999,5.261265708,5.349580967,5.275074274,5.243548495,5.32057735,5.179042677,4.842056578,4.976,4.856,4.859850486,5.206220603999999,5.046284628,5.1,4.848167759,4.8492840489999995,4.848844229,4.92238406,5.064799603,4.862246784,4.928784878,5.109438158000001,5.060418195,4.90545566,4.905576174,5.113011644,5.163263245,5.396,4.949030659,4.7,3.392,3.154,2.424,2.156,2.424,2.77,3.304,5.0280000000000005,4.44,4.832,1.3,0.6609999999999999,5.299762073999999,5.347212271,3.162,3.24,3.24,3.24,3.162,3.04,3.04,3.154,2.866,2.62,1.17,1.026,0.19371753600000002,0.0016028379999999999,0.0,0.3575,0.39618476399999997,0.26224921,0.22458381800000002,1.472,2.17,3.228,2.864,2.864,3.512,3.25,4.66,4.64,5.124,4.672,4.7,4.744,4.76,4.984,5.1,5.1,5.124,5.124,5.308,5.212000000000001,5.184,5.184,4.9639999999999995,5.02,5.056,5.152,5.152,5.6160000000000005,2.254,0.563,0.5455,2.3680000000000003,2.26,2.66,2.6860000000000004,2.6839999999999997,2.752,2.7939999999999996,2.424,2.424,2.224,1.7280000000000002,1.7280000000000002,2.862,3.944,3.944,3.77,3.378,5.568,6.9239999999999995,7.22,7.22,7.22,7.46,7.32,7.32,7.024,7.132000000000001,4.1160000000000005,3.016,5.3
8.477375984,5.5659084839999995,5.612997181,5.528039743,5.5019367589999995,5.598832914,5.522553962000001,5.487681659,5.552765448,5.424382719,5.086618184,5.000086397,4.922455026000001,5.094441624,5.441217452999999,5.278411854,4.943286124,5.071201192,5.072512049,5.072074598,5.146572733999999,5.292095496,5.078349332,5.140488904,5.324550894,5.2755343,5.112538323,5.108361047,5.315361762,5.368492446,4.870347102,5.185389875,4.836,3.384,3.1460000000000004,2.414,2.148,2.414,2.762,3.2939999999999996,5.02,4.4319999999999995,4.824,1.291,0.652,5.552940781,5.596208381,3.298,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.298,3.178,3.178,3.29,3.002,2.7560000000000002,1.306,1.162,0.3625,0.3625,0.3625,0.0,0.250375,0.2495,0.17425,1.608,2.7722120589999997,3.364,3.0,3.0,3.648,4.079734307,4.796,4.776,5.136,4.808,4.836,4.88,4.896,4.863869901,4.9142003469999995,4.861088188,5.26,5.26,4.99676947,4.8197838719999995,5.32,5.32,4.956,5.1160000000000005,5.048,5.252000000000001,5.252000000000001,5.604,2.392,0.6995,0.5365,2.36,2.252,2.65,2.678,2.674,2.742,2.784,2.414,2.414,2.2159999999999997,1.72,1.72,2.852,3.9339999999999997,3.9339999999999997,3.76,3.3680000000000003,5.56,6.916,7.212000000000001,7.212000000000001,7.212000000000001,7.452000000000001,7.308,7.308,7.016,7.12,4.1080000000000005,3.0060000000000002,5.292000000000001
8.424266815,5.549138512000001,5.596261165,5.5160121239999995,5.490809512,5.593618642999999,5.516126572999999,5.4789336429999995,5.536020001,5.416520137999999,5.078479993999999,4.984376054,4.9075119030000005,5.07961096,5.4263696370000005,5.261839084,4.918437653,5.049142206,5.050569972,5.050134353,5.125150146,5.272464674,5.052157355,5.11169855,5.297568401,5.24859465,5.081161443,5.074611202,5.281192677,5.335863219,4.83261309,5.171636262,4.736000000000001,3.134,2.8960000000000004,2.164,1.8969999999999998,2.164,2.512,3.0439999999999996,4.772,4.184,4.572,1.04,0.4015,5.550625178,5.590812077000001,3.953522597,3.957333578,3.9539537339999997,3.95940265,3.887577323,3.7887360219999997,3.812613273,3.1919999999999997,2.904,3.3202447760000005,1.208,1.064,0.425742595,0.395575835,0.39618476399999997,0.250375,0.0,0.28443393699999997,0.21342397600000002,1.51,2.7875487469999998,3.266,2.9019999999999997,3.56868441,3.55,4.0961415930000005,4.7,4.68,4.888,4.712,4.736000000000001,4.78,4.8,4.842219602,4.8906628119999995,4.837259808,5.16,5.16,4.96751418,5.144,5.112,5.112,4.704,4.868,4.796,5.0,5.0,5.356,2.292,0.795302271,0.28625,2.11,2.001,2.4,2.428,2.424,2.492,2.5340000000000003,2.164,2.164,1.965,1.469,1.469,2.602,3.6839999999999997,3.6839999999999997,3.51,3.1180000000000003,5.308,6.664,6.96,6.96,6.96,7.2,7.06,7.06,6.768,6.872000000000001,3.8560000000000003,2.7560000000000002,5.04
8.232356071,5.273532657,5.320640125,5.238012008,5.2123964769999995,5.312851431,5.235790882,5.199499195,5.260399863,5.136725724,4.668,4.864,4.74,4.802944199,5.149739321,4.986104715,4.988,4.948,4.948,4.948,4.852233955,4.998467322,5.056,4.843866353,5.028411124,4.9794034080000005,4.8153425180000005,4.810747887,5.017693695,5.071074991000001,5.284,4.894435898999999,4.584,3.2880000000000003,3.05,2.318,2.052,2.318,2.6660000000000004,3.198,4.9239999999999995,4.336,4.728,1.194,0.556,5.268911322,5.310108648,3.66915698,3.1260000000000003,3.1260000000000003,3.1260000000000003,3.048,2.928,3.528564335,3.042,2.752,3.0360784610000002,1.056,0.9129999999999999,0.166160536,0.26288933600000003,0.26224921,0.25225,0.28443393699999997,0.0,0.097101886,1.359,2.5031284769999997,3.116,2.75,2.75,3.4,3.8117220689999995,4.548,4.5280000000000005,5.008,4.56,4.584,4.628,4.648,4.868,4.988,4.988,5.008,5.008,5.196000000000001,5.1,5.072,5.072,4.86,4.904,4.952,5.04,5.04,5.507999999999999,2.142,0.45,0.44025,2.2640000000000002,2.156,2.5540000000000003,2.582,2.5780000000000003,2.6460000000000004,2.688,2.318,2.318,2.12,1.6230000000000002,1.6230000000000002,2.7560000000000002,3.838,3.838,3.6639999999999997,3.272,5.4639999999999995,6.82,7.1160000000000005,7.1160000000000005,7.1160000000000005,7.356,7.212000000000001,7.212000000000001,6.92,7.024,4.012,2.91,5.196000000000001
8.313344002000001,5.3642104569999995,5.411307312999999,5.327332639,5.301446173,5.400011727000001,5.323353931000001,5.287811102,5.351071323,5.2247560019999995,4.886891357,4.936,4.816,4.8930941080000006,5.239884398,5.076736941,5.06,4.868690567,4.870015336,4.869578088,4.944142332,5.0899153319999995,4.875454102,4.937458384,5.121609923,5.07259504,4.9094541210000004,4.905301113,5.1123114880000005,5.165411408,5.212000000000001,4.98427328,4.66,3.21,2.972,2.24,1.973,2.24,2.588,3.12,4.848,4.26,4.648,1.1159999999999999,0.47775,5.355079072,5.397329805,3.1239999999999997,3.202,3.202,3.202,3.1239999999999997,3.002,3.604612832,3.116,2.8280000000000003,3.1127251019999997,1.1320000000000001,0.988,0.188375,0.188375,0.188375,0.17425,0.21342397600000002,0.097101886,0.0,1.4340000000000002,2.581900745,3.19,2.826,2.826,3.4739999999999998,3.8902725910000004,4.624,4.604,4.9639999999999995,4.636,4.66,4.704,4.724,4.944,5.06,5.06,5.084,5.084,5.272,5.176,5.144,5.144,4.78,4.944,4.872,5.0760000000000005,5.0760000000000005,5.432,2.2159999999999997,0.525,0.36225,2.186,2.0780000000000003,2.476,2.504,2.5,2.568,2.61,2.24,2.24,2.041,1.545,1.545,2.678,3.76,3.76,3.5860000000000003,3.194,5.3839999999999995,6.74,7.0360000000000005,7.0360000000000005,7.0360000000000005,7.276,7.136,7.136,6.843999999999999,6.9479999999999995,3.932,2.832,5.1160000000000005
7.307832241,4.8,4.8,4.5760000000000005,4.5760000000000005,4.556,4.496,4.512,4.8,4.48,4.2,4.396,4.276,4.396,4.656000000000001,4.604,4.52,4.484,4.484,4.484,4.72,4.72,4.592,4.692,4.936,4.936,4.792,4.792,5.0280000000000005,5.104,4.82,4.38,4.12,4.644,4.404,3.674,3.408,3.674,4.022,4.556,6.28,5.692,6.084,2.55,1.912,4.428,4.556,2.582,2.66,2.66,2.66,2.582,2.46,2.46,2.574,2.286,2.04,0.5895,0.446,1.469,1.469,1.469,1.608,1.51,1.364,1.4340000000000002,0.0,1.591,2.648,2.2840000000000003,2.2840000000000003,2.932,2.67,4.08,4.06,4.544,4.092,4.12,4.164,4.18,4.404,4.52,4.52,4.544,4.544,4.728,4.632,4.604,4.604,4.6,4.44,4.508,4.572,4.572,6.864,1.675,0.909,1.796,3.62,3.512,3.91,3.938,3.9339999999999997,4.002,4.044,3.674,3.674,3.4760000000000004,2.98,2.98,4.112,5.196000000000001,5.196000000000001,5.02,4.628,6.82,7.8839999999999995,8.18,8.18,8.18,8.416,8.107999999999999,8.107999999999999,7.784,7.68,5.263999999999999,4.268,6.5520000000000005
6.6850667,3.21,3.21,2.984,2.984,2.966,2.906,2.9219999999999997,3.21,2.888,2.612,2.806,2.6839999999999997,2.806,3.0639999999999996,3.016,2.93,2.892,2.892,2.892,3.1319999999999997,3.1319999999999997,3.0,3.102,3.344,3.344,3.202,3.202,3.438,3.514,3.228,2.79,2.528,4.924387406,5.104,4.372,4.104,4.372,4.72,5.252000000000001,5.442385705,5.234315812,5.261506772,3.25,2.61,2.838,2.966,0.9905,1.069,1.069,1.069,0.9905,0.87,0.87,0.9835,0.695,0.54162447,1.354544095,1.58253543,2.168,2.168,2.168,2.7722120589999997,2.7875487469999998,2.5031284769999997,2.581900745,1.591,0.0,1.058,0.693,0.6935,1.3419999999999999,1.308593623,2.49,2.47,2.952,2.502,2.528,2.572,2.59,2.812,2.93,2.93,2.952,2.952,3.138,3.042,3.012,3.012,3.01,2.8480000000000003,2.918,2.984,2.984,7.564,0.35463687899999996,2.001771879,2.494,4.32,4.212,4.6080000000000005,4.636,4.632,4.7,4.744,4.372,4.372,4.176,3.678,3.678,4.812,4.836,4.836,4.664,4.272,7.516,6.292000000000001,6.587999999999999,6.587999999999999,6.587999999999999,6.827999999999999,6.516,6.516,6.192,6.087999999999999,3.676,4.9639999999999995,5.502833381
6.764788151,3.6260000000000003,3.6260000000000003,3.4,3.4,3.384,3.322,3.34,3.6260000000000003,3.304,3.028,3.222,3.1,3.222,3.4819999999999998,3.432,3.346,3.3080000000000003,3.3080000000000003,3.3080000000000003,3.548,3.548,3.418,3.52,3.762,3.762,3.6180000000000003,3.6180000000000003,3.8560000000000003,3.932,3.6460000000000004,3.2060000000000004,2.946,5.52128826,5.100121458,5.432,5.164,5.432,5.776,5.046033303,6.131032684,5.931035767000001,5.960906923,4.308,3.668,3.2560000000000002,3.384,1.4080000000000001,1.486,1.486,1.486,1.4080000000000001,1.287,1.287,1.401,1.112,0.866,2.18,2.202,3.2260000000000004,3.2260000000000004,3.2260000000000004,3.364,3.266,3.12,3.19,2.648,1.058,0.0,1.11,1.11,1.7590000000000001,1.496,2.908,2.886,3.3680000000000003,2.918,2.946,2.99,3.008,3.228,3.346,3.346,3.3680000000000003,3.3680000000000003,3.556,3.46,3.43,3.43,3.426,3.266,3.3339999999999996,3.4,3.4,8.536,1.224,2.6660000000000004,3.552,5.376,5.268,5.667999999999999,5.692,5.692,5.76,5.8,5.432,5.432,5.232,4.736000000000001,4.736000000000001,5.744,5.252000000000001,5.252000000000001,5.08,4.688,8.068,6.712000000000001,7.004,7.004,7.004,7.244,6.932,6.932,6.608,6.504,4.092,6.024,6.191881821
6.485029697000001,2.7939999999999996,2.7939999999999996,2.568,2.568,2.55,2.49,2.506,2.7939999999999996,2.472,2.1959999999999997,2.39,2.2680000000000002,2.39,2.65,2.6,2.5140000000000002,2.476,2.476,2.476,2.716,2.716,2.5839999999999996,2.6860000000000004,2.928,2.928,2.786,2.786,3.022,3.1,2.812,2.374,2.112,5.606295662000001,5.179615888,4.854320658,4.812,4.854982494,4.831442432,5.083854947,6.107039216,5.887339505,5.908487474,3.9560000000000004,3.3160000000000003,2.424,2.55,0.575,0.6535,0.6535,0.6535,0.575,0.45475,0.45475,0.568,0.27925,0.257,1.828,2.241069986,2.8739999999999997,2.8739999999999997,2.8739999999999997,3.012,2.9139999999999997,2.7680000000000002,2.838,2.296,0.706,1.123,0.0,0.278,0.9259999999999999,0.6635,2.074,2.0540000000000003,2.536,2.086,2.112,2.156,2.176,2.396,2.5140000000000002,2.5140000000000002,2.536,2.536,2.722,2.628,2.5980000000000003,2.5980000000000003,2.594,2.432,2.502,2.568,2.568,7.7,0.8725,2.314,3.2,5.024,4.916,5.316,5.34,5.34,5.4079999999999995,5.4479999999999995,5.08,5.08,4.88,4.3839999999999995,4.3839999999999995,4.908,4.42,4.42,4.248,3.8539999999999996,7.236000000000001,5.876,6.172000000000001,6.172000000000001,6.172000000000001,6.412000000000001,6.1,6.1,5.776,5.672000000000001,3.26,5.672000000000001,6.166985457999999
6.34677124,2.516,2.516,2.29,2.29,2.272,2.2119999999999997,2.23,2.516,2.194,1.9180000000000001,2.112,1.99,2.112,2.372,2.322,2.2359999999999998,2.198,2.198,2.198,2.438,2.438,2.306,2.408,2.65,2.65,2.508,2.508,2.7439999999999998,2.822,2.5340000000000003,2.096,1.835,5.710776147000001,5.282313171,4.970290127,4.876331883,4.968832506,4.927806417,5.169121327,6.162869378,5.93389222,5.950717851,3.9419999999999997,3.304,2.146,2.272,0.393657463,0.37575,0.37575,0.37575,0.297,0.22413147100000003,0.245246514,0.29025,0.218375,0.24425,1.8159999999999998,2.364971276,2.862,2.862,2.862,3.0,3.56868441,2.7560000000000002,2.826,2.2840000000000003,0.6935,1.11,0.26475,0.0,0.648,0.542751268,1.797,1.776,2.258,1.808,1.835,1.879,1.8980000000000001,2.1180000000000003,2.2359999999999998,2.2359999999999998,2.258,2.258,2.444,2.35,2.32,2.32,2.316,2.154,2.224,2.29,2.29,7.4239999999999995,0.8595,2.778209172,3.188,5.012,4.692,5.112,5.14,5.136,5.204,5.352,5.008,5.008,4.868,4.372,4.372,4.632,4.144,4.144,3.97,3.576,6.956,5.6,5.896,5.896,5.896,6.136,5.824,5.824,5.5,5.392,2.9819999999999998,5.404,6.222321196
