31.52242279,11.26691542,10.86151745,9.450818021,9.24886486,8.26311399,9.251695979,8.720986773,10.10379815,10.28163443,7.0578849,6.191510692,4.8,4.855207251,11.43511698,11.3226235,10.94579807,10.28497082,12.6743952,13.14235427,11.87819933,11.69182398,21.93828053,22.10716225,21.92557169,21.64362393,20.97037793,19.44539264,19.39223989,18.61468666,19.2143523,16.50390447,16.22848761,15.49692491,15.3387029,17.07982398,19.39238175,19.57210582,19.54843169,18.44753615,7.112820047,6.854594198,5.219274949,6.402914106,6.866480532,6.134173887,5.786612231,7.021052902,5.27462225,3.066,3.066,1.415,1.737605981,1.415,0.6625,2.56,0,0.768,3.6,3.914,4.252,2.83,2.83,4.296,4.976,4.444,10.60341394,10.83414694,10.84095425,11.01198848,11.20782715,11.30807253,11.30079944,11.57982888,13.72299433,11.91729561,9.572448209,8.619280074,12.18759211,8.351145586,8.090757735,8.008770948,8.17022065,6.37919957,5.902737145,5.0372269,2.67
31.55291367,11.46770211,11.16314512,9.83626865,9.54177303,8.758986204,9.892643555,9.360919299,10.88627594,11.03811203,7.737400752,6.902074457,5.358769138,5.687694422,12.22096324,12.14357192,11.78090703,11.09374539,13.50371422,13.96989882,12.71406153,12.52966852,22.70725179,22.87806568,22.69707573,22.41383777,21.73291909,20.22598109,20.15819157,19.35573754,19.98346252,17.27798314,17.00468598,16.27377116,16.07970705,17.77144829,19.95856551,20.13816321,20.15102579,19.05146789,7.928118049,7.632799216,6.0550763,7.23988438,7.701054206,6.969798064,6.62448288,7.806287004,5.983413711,3.834,3.834,2.184,2.550063775,2.184,1.43,1.851,0.768,0,4.368,4.68,5.02,3.598,3.598,3.53,4.748,5.212,10.90206379,11.19580477,11.21593958,11.37430386,11.57110236,11.67260389,11.6652156,11.94353466,14.10461729,12.27808491,9.861906235,9.074479931,12.72920064,8.814595265,8.524657497,8.438736845,8.583749202,6.784779651,6.277338014,5.383766381,3.438
33.69161224,13.84927343,13.38762797,11.9080643,11.78703464,10.58680161,11.24536467,10.72767687,11.45171407,11.79120029,8.984731874,8.040273485,6.604358729,5.906216186,12.72874924,12.26585022,11.17794832,10.04639264,12.70280132,13.12390051,12.11851007,12.15675356,21.16132358,21.34427388,21.1684595,20.87805756,20.15069648,18.7795326,18.60887549,17.66286976,18.45662106,15.8102043,15.55523125,14.83756649,14.41702975,15.85594721,17.63954113,17.81817011,17.9225824,16.83175387,8.271597163,8.341074404,6.134758382,7.165862293,7.70190555,6.980483501,6.449447974,6.674602986,8.216,5.364,5.364,3.714,3.89,3.714,3.474,5.372,3.6,4.368,0,0.313,2.29,1.916,1.916,4.4,2.334,1.799,8.244888375,8.588720482,8.622630414,8.767051244,8.963930073,9.066244368,9.058772807,9.335226543,11.50685854,9.665660542,7.202106382,6.614769779,10.3979421,6.374193483,6.037199227,5.946207148,6.063132787,4.082,3.792,2.839801848,0.931
33.71295548,13.92404938,13.49449565,12.03912957,11.88786317,10.75033608,11.4644217,10.94416047,11.73389443,12.06151914,9.207706026,8.269562232,6.815730486,6.192040332,13.01625825,12.57266877,11.50520965,10.37505409,13.03195932,13.45310844,12.44597432,12.48017468,21.4719473,21.65546106,21.47995047,21.18927058,20.4597116,19.09545302,18.92010414,17.96632353,18.76901166,16.12626346,15.87215666,15.15532712,14.72398609,16.14353545,17.87507042,18.05342858,18.17270452,17.08379601,8.560109288,8.606177423,6.429758273,7.472452345,8.006617763,7.28253378,6.75815542,7.003599562,8.525566,5.676,5.676,4.026,4.204,4.026,3.788,5.684,3.914,4.68,0.313,0,2.604,2.228,2.228,4.712,2.646,2.112,8.380586036,8.753938633,8.794101893,8.931897419,9.128505657,9.231051201,9.223551374,9.49870954,11.67263192,9.826690022,7.337415226,6.835213309,10.63784796,6.600286336,6.252158352,6.160061621,6.268033295,4.396,4.104,2.604,1.244
34.89592743,15.11393756,14.46426979,12.84853542,12.92325292,11.32394983,11.5091055,11.0271807,11.01217992,11.49881252,9.275086512,8.307516636,7.107566362,5.653032291,12.18967355,11.42097175,9.793395411,8.366847366,11.12556427,11.50487763,10.70897412,10.91759017,19.0506691,19.23858214,19.06576575,18.77305922,18.02703713,16.72695001,16.50660369,15.49996755,16.36581043,13.76512023,13.52187692,12.81754661,12.28422838,13.61499112,15.33865041,15.51742282,15.61881187,14.52847627,7.838301683,8.214138871,5.723512723,6.482577255,7.0271386,6.392338029,5.767676351,5.119435124,8.424,6.016,6.016,4.364,4.54,4.364,4.124,6.081045093,4.252,5.02,2.29,2.604,0,2.568,2.568,5.167948,3.989813131,2.212,6.229570846,6.45327395,6.465363332,6.631408014,6.827653057,6.928373861,6.921057185,7.199975601,9.352225442,7.536650529,5.207249115,4.464,8.095572333,4.52,4.144,4.2,4.464,2.522,2.23,0.66695073,1.582
33.03583145,13.0271372,12.5503659,11.06537973,10.95224236,9.745737691,10.43785781,9.917559338,10.75957492,11.06720833,8.181518139,7.244689409,5.789258418,5.233163612,12.05242541,11.66870987,10.76419171,9.767558013,12.35659195,12.79364614,11.7073198,11.68273818,21.09775418,21.27612785,21.09806136,20.81012532,20.10034597,18.67383485,18.54315262,17.65455287,18.38173429,15.70714184,15.44446996,14.71993288,14.38972436,15.94368525,17.94194796,18.12127745,18.17234827,17.07571396,7.602754228,7.606870354,5.494965376,6.576559678,7.101321396,6.368894821,5.874516311,6.394633607,7.932,5.084,5.084,3.434,3.258,3.434,2.704,4.6,2.83,3.598,1.916,2.228,2.568,0,0.193477785,3.646,3.292,2.758,8.828830095,9.108541109,9.127798567,9.287013564,9.483760438,9.585168472,9.577788897,9.856219223,12.01642449,10.19111913,7.791331193,7.001074448,10.70068646,6.745152088,6.44481487,6.357893595,6.498960445,4.392,4.1,3.29564818,0.985
32.96656418,12.96952861,12.51301758,11.0440538,10.91060051,9.747565094,10.48302147,9.960786176,10.86240335,11.15792165,8.231085543,7.300443242,5.830822571,5.34733677,12.16007774,11.79886991,10.9289587,9.947913857,12.52943233,12.96816002,11.87213437,11.83794177,21.2895383,21.46776594,21.28963226,21.00178218,20.29252934,18.86419205,18.73494331,17.84764537,18.57324211,15.89775354,15.63478528,14.91000572,14.58258252,16.1368938,18.12622413,18.3055137,18.36008874,17.26372096,7.715309619,7.695336057,5.618748935,6.711941048,7.233421945,6.499034268,6.01409633,6.576437056,7.932,5.084,5.084,3.434,3.258,3.434,2.704,4.6,2.83,3.598,1.916,2.228,2.568,0.193477785,0,3.646,3.292,2.758,8.974895967,9.266287985,9.287879566,9.444804543,9.641643847,9.743234312,9.735837284,10.01403987,12.1766469,10.34831214,7.935852057,7.175566729,10.8841056,6.921097805,6.616576442,6.529118805,6.667356832,4.869841925,4.1,3.456488079,1.304432599
32.85915375,13.34605411,13.14943279,11.8971418,11.52857611,10.8830775,12.03156967,11.49992188,12.89142025,13.0911248,9.861291639,9.0059301,7.466082315,7.515568091,14.21682993,14.0139289,13.32768938,12.38197242,14.95249335,15.39491232,14.27038372,14.19511626,23.66778645,23.84867973,23.67177664,23.3824704,22.66262507,21.26368069,21.11379135,20.18866896,20.95717396,18.29501879,18.03544724,17.31334312,16.9359531,18.39420808,20.09602046,20.2738748,20.4138727,19.32726639,9.840798795,9.651471407,7.838081748,8.984193392,9.48363713,8.744242298,8.313470451,9.010385754,6.92649252,7.363699,7.363699,5.712,5.536,5.712,4.96,4.696,4.296,3.53,4.4,4.712,5.167948,3.646,3.646,0,2.066,4.676,10.37237431,10.83040536,10.88731352,11.00635205,11.20115232,11.30380931,11.29626914,11.56637374,13.73783865,11.88569392,9.337883466,9.042745659,12.86896051,8.817272405,8.452476469,8.358857407,8.450281176,6.725251384,6.168914213,5.282587188,4.372
33.75134659,14.27607428,14.00181027,12.67163531,12.38001937,11.54502892,12.50948455,11.98070485,13.07172465,13.34228377,10.28713735,9.386021473,7.872711649,7.573328568,14.37634365,14.02826411,13.07265504,11.96493123,14.61623757,15.03973247,14.01461404,14.02342995,23.01131121,23.19675768,23.0223394,22.73075018,21.99364901,20.65326977,20.46214996,19.48123006,20.31507624,17.68510913,17.43382535,16.71977135,16.25278749,17.60100024,19.1241062,19.3010399,19.48079116,18.40126772,9.938878021,9.879128768,7.848711561,8.938149108,9.461838359,8.728271846,8.236104831,8.592734502,6.421274644,4.938655935,4.937531326,5.092,5.266036,5.092,4.852,5.64,4.976,4.748,2.334,2.646,3.989813131,3.292,3.292,2.066,0,2.61,9.268404928,9.758001067,9.823014727,9.932510397,10.12594932,10.22839147,10.22085206,10.48798649,12.65409354,10.80277533,8.23996967,8.075134506,11.9243348,7.863521826,7.479381848,7.384579302,7.458246415,5.786783348,5.227590622,4.374192112,2.971491765
34.90135574,15.30483489,14.82843459,13.32890667,13.23217066,11.967239,12.50478071,11.99571495,12.44700091,12.85146194,10.24015283,9.281215896,7.902360537,6.926384283,13.68451967,13.06732936,11.64892767,10.29285168,13.03643076,13.42502515,12.57495154,12.72755233,20.94539574,21.13554889,20.96425946,20.6707031,19.91598705,18.64639797,18.40743222,17.36777949,18.27171821,15.68923808,15.44937243,14.74886853,14.17552096,15.40859435,16.83098504,17.00778739,17.19719394,16.12066791,9.247220569,9.445015547,7.091290054,8.011957751,8.558764931,7.869832826,7.28562964,7.001122661,9.056,6.204,6.204,4.556,4.974093244,4.556,4.316,5.312231332,4.444,5.212,1.799,2.112,2.212,2.758,2.758,4.676,2.61,0,7.056028466,7.497304498,7.554367332,7.67335829,7.868291277,7.970963617,7.963424244,8.233969887,10.40633118,8.55434453,6.017087297,5.786518689,9.640042329,5.580463372,5.189782512,5.094743657,5.164598858,4.006,3.714,2.212,1.773
39.90484238,21.09673186,20.30605061,18.60332025,18.84076618,16.93423105,16.57029827,16.16380777,15.02634019,15.72511078,14.52301691,13.61060971,12.74551294,10.72908058,15.89624082,14.56598227,11.79430031,9.724252453,12.2450081,12.4065107,12.46343946,13.14220213,16.69455489,16.90556405,16.76347035,16.47282608,15.64357139,14.91666434,14.38699172,13.01140778,14.33650847,12.30203386,12.1627739,11.63636634,10.41768451,10.55264741,10.46154063,10.62654764,11.09561978,10.12210068,12.27717823,13.04543081,10.59149426,10.78435695,11.22327284,10.86455451,10.24601409,8.080161653,7.105975678,8.893329645,8.892762145,10.27855236,10.69810919,10.5018716,10.48401316,12.2085458,10.60341394,10.90206379,8.244888375,8.380586036,6.229570846,8.828830095,8.974895967,10.37237431,9.268404928,7.056028466,0,1.229,1.257,1.256,1.561,1.519,1.519,1.763,3.734,1.841,3.292,2.716,6.624,2.838,3.032,3.086,3.236,4.656,4.948,5.56896706,7.773031815
39.85599136,21.05572887,20.21110025,18.48628916,18.78043047,16.78376241,16.29235521,15.90523447,14.58140769,15.30520181,14.30478962,13.41534174,12.64171444,10.53782178,15.39666921,14.00637697,11.14231767,9.048428855,11.49733912,11.63731622,11.77428813,12.4930092,15.76743371,15.9783361,15.83594493,15.54518078,14.71619323,13.99095915,13.45896345,12.08352389,13.40901684,11.38926195,11.25399654,10.73700125,9.499976372,9.62939542,9.687291513,9.855697282,10.2737032,9.280169009,11.94056898,12.76363667,10.36555883,10.45891033,10.87032216,10.56434919,9.963744676,7.666056822,6.935009825,8.908612277,8.908155326,10.38902081,10.78068239,10.63227434,10.67582007,12.51343019,10.83414694,11.19580477,8.588720482,8.753938633,6.45327395,9.108541109,9.266287985,10.83040536,9.758001067,7.497304498,1.229,0,0.195609466,0.17853513,0.33225,0.477552457,0.470093448,0.747754324,2.504,1.083376737,3.24,2.664,6.572,2.786,2.982,3.034,3.186,4.608,4.932159666,5.813745722,8.017985793
39.80496597,21.0007598,20.14545713,18.41669864,18.72214516,16.70806763,16.19195431,15.80869388,14.45033773,15.17847023,14.21673979,13.33224345,12.57731924,10.45747735,15.25556095,13.8551685,10.97646776,8.879478483,11.31672242,11.45369274,11.60234629,12.32723184,15.5817789,15.79252841,15.64968156,15.35871435,14.53017922,13.7989302,13.26919967,11.89663054,13.21839517,11.19423991,11.05867271,10.54139589,9.305550599,9.447731746,9.563451988,9.732818782,10.13434334,9.134343905,11.83085743,12.66399089,10.27848628,10.35232959,10.75816778,10.46256696,9.865955381,7.545204478,6.86358536,8.872104125,8.871670743,10.37066377,10.75608434,10.61788088,10.67442979,12.53500819,10.84095425,11.21593958,8.622630414,8.794101893,6.465363332,9.127798567,9.287879566,10.88731352,9.823014727,7.554367332,1.257,0.195609466,0,0.249289226,0.401138271,0.487923364,0.481527178,0.753250121,2.498,1.091753185,3.268,2.692,6.6,2.814,3.01,3.062,3.214,4.636,4.943585307,5.832176377,8.031348799
39.99079895,21.22000753,20.37111551,18.64455536,18.943428,16.93915841,16.43388718,16.04919214,14.69932155,15.42698859,14.45370769,13.56693287,12.80213506,10.69076233,15.50478999,14.10323662,11.21944541,9.120747248,11.54728777,11.68005489,11.84140139,12.57020476,15.69333755,15.904628,15.76347074,15.47328414,14.64313337,13.93839077,13.39744721,12.01315608,13.35064846,11.35662758,11.22547771,10.71689734,9.461986767,9.546546615,9.538326515,9.706089672,10.1360701,9.148344438,12.07572469,12.90559655,10.5149188,10.59622485,11.00369103,10.70487927,10.10680039,7.792658945,7.092069108,9.078627671,9.078177304,10.56339922,10.95376615,10.80739518,10.8528516,12.69195283,11.01198848,11.37430386,8.767051244,8.931897419,6.631408014,9.287013564,9.444804543,11.00635205,9.932510397,7.67335829,1.256,0.17853513,0.249289226,0,0.30575,0.263,0.263,0.50725,2.478,0.905326497,3.268,2.692,6.596,2.814,3.008,3.062,3.212,4.632,5.110197065,5.992161923,8.196222352
40.138237,21.39994959,20.54624409,18.81774909,19.12195272,17.10917757,16.58846577,16.20648716,14.8278808,15.55975937,14.61660347,13.73285116,12.97793612,10.85838132,15.62246242,14.20865457,11.3036855,9.200339932,11.60158778,11.72639142,11.91449756,12.6542313,15.60999058,15.82168364,15.6819059,15.3923937,14.56107089,13.87908505,13.32834592,11.93453447,13.28503653,11.31992945,11.19336689,10.69424102,9.419989319,9.454726472,9.373016673,9.540049474,9.983227181,9.002120177,12.2235752,13.06088103,10.67859913,10.74663219,11.14970501,10.85880933,10.26358481,7.931924894,7.264652504,9.265358151,9.264915223,10.75506952,11.14393185,10.99992884,11.04766962,12.88880774,11.20782715,11.57110236,8.963930073,9.128505657,6.827653057,9.483760438,9.641643847,11.20115232,10.12594932,7.868291277,1.561,0.33225,0.401138271,0.30575,0,0.102707969,0.095176397,0.372473678,2.258,0.709643895,3.572,2.998,6.904,3.118,3.314,3.368,3.518,4.836999046,5.306325238,6.188816785,8.392603284
40.21039581,21.48853769,20.63178085,18.90209835,19.2096512,17.19159568,16.661665,16.28129302,14.88622137,15.62044666,14.69477305,13.81285668,13.06401059,10.93951367,15.67467191,14.25415166,11.33785493,9.232272134,11.61965769,11.74021634,11.9425926,12.68815927,15.55688372,15.76876595,15.62967796,15.34051423,14.50865442,13.83807872,13.28246271,11.88400784,13.24090444,11.29060667,11.1664017,10.6721836,9.388218929,9.397903053,9.281347974,9.44805446,9.897116405,8.91911555,12.2930233,13.13460668,10.75738354,10.81764133,11.21815915,10.93185307,10.33832904,7.996844491,7.349005813,9.358593567,9.358155693,10.85178176,11.23952996,11.09729865,11.14693047,12.99043005,11.30807253,11.67260389,9.066244368,9.231051201,6.928373861,9.585168472,9.743234312,11.30380931,10.22839147,7.970963617,1.519,0.477552457,0.487923364,0.263,0.102707969,0,0.007541339,0.24425,2.214,0.610463824,3.53,2.954,6.86,3.076,3.272,3.324,3.476,4.936200499,5.406927972,6.290084893,8.493480441
40.20526505,21.48222322,20.62570662,18.8961166,19.20340649,17.18576391,16.65654482,16.27604924,14.88223001,15.61627859,14.68926911,13.80721016,13.05789094,10.93377712,15.67114369,14.25112552,11.3356688,9.230245776,11.61866596,11.73953829,11.94085934,12.68599415,15.56107815,15.77294709,15.63380969,15.34462075,14.51279834,13.8414033,13.28613699,11.88801261,13.24445288,11.29308234,11.16870613,10.67413025,9.390866103,9.402352328,9.288230117,9.454958525,9.903622822,8.925407328,12.28818582,13.12944318,10.75182824,10.81268255,11.21339581,10.92673898,10.33308376,7.992341781,7.343013403,9.351903501,9.35146522,10.84480932,11.23264937,11.09027166,11.1397434,12.98303019,11.30079944,11.6652156,9.058772807,9.223551374,6.921057185,9.577788897,9.735837284,11.29626914,10.22085206,7.963424244,1.519,0.470093448,0.481527178,0.263,0.095176397,0.007541339,0,0.24425,2.214,0.617596064,3.53,2.954,6.86,3.076,3.272,3.324,3.476,4.929015363,5.399621199,6.282717827,8.48615001
40.42430115,21.74861458,20.8870826,19.15547936,19.46840187,17.44175549,16.8950281,16.5177306,15.08967305,15.82875671,14.93752133,14.05894358,13.32036564,11.18776019,15.86487852,14.42972581,11.48823147,9.37818927,11.73166446,11.84178359,12.07857333,12.83763444,15.47674729,15.68915135,15.55213139,15.26405286,14.43077536,13.79352664,13.22402277,11.8124112,13.18753973,11.27968355,11.16202244,10.68139911,9.37140716,9.308525142,9.075761768,9.241154098,9.712160092,8.745502872,12.51944229,13.36920453,11.00151615,11.04728081,11.44275462,11.1653759,10.57512601,8.215072162,7.603015187,9.625236462,9.624804653,11.12199698,11.50873036,11.36802321,11.4186272,13.26118451,11.57982888,11.94353466,9.335226543,9.49870954,7.199975601,9.856219223,10.01403987,11.56637374,10.48798649,8.233969887,1.763,0.747754324,0.753250121,0.50725,0.372473678,0.24425,0.24425,0,2.008,0.339314879,3.774,3.198,7.104,3.32,3.516,3.568,3.72,5.207894944,5.67857942,6.561290454,8.764998322
41.99577332,23.687196,22.77202284,21.02207832,21.39413414,19.27769445,18.56730104,18.22045039,16.50038898,17.27782291,16.70634513,15.86347517,15.23170204,13.02566031,17.15615371,15.60699062,12.49028594,10.38194457,12.42082913,12.44537167,12.95559948,13.81455577,14.57899073,14.79344365,14.67400229,14.39733979,13.56187586,13.19700749,12.52485693,11.03080652,12.52933593,10.99459754,10.93183181,10.57076322,9.087596068,8.439629478,7.273492751,7.426765913,8.061990616,7.202840881,14.14864537,15.06766351,12.80143685,12.71550438,13.06352631,12.86727253,12.31065377,9.81702968,9.518689118,11.66471363,11.66436089,13.2119275,13.58066744,13.46779846,13.54722152,15.42376929,13.72299433,14.10461729,11.50685854,11.67263192,9.352225442,12.01642449,12.1766469,13.73783865,12.65409354,10.40633118,3.734,2.504,2.498,2.478,2.258,2.214,2.214,2.008,0,1.893,5.744,5.169333,9.072,5.47523106,5.66165065,5.736919775,5.559697016,7.343840539,7.83071154,8.720855506,10.91840693
40.69878769,22.08120263,21.21550947,19.48219283,19.79989131,17.76552374,17.20230479,16.82814265,15.36571331,16.10990828,15.25429711,14.37900538,13.64992405,11.51008378,16.126374,14.67534619,11.70662101,9.592790431,11.90596893,12.00385842,12.28032779,13.05443035,15.41320653,15.62619665,15.49189654,15.20533578,14.37060909,13.77626307,13.18942185,11.76186914,13.1594283,11.30632257,11.19688824,10.7334734,9.392566226,9.237222702,8.846347548,9.009739664,9.511612787,8.561579307,12.82008455,13.67803656,11.31996845,11.35144325,11.74171091,11.47341933,10.88651093,8.508418061,7.930942004,9.962904037,9.962475966,11.46127764,11.8477175,11.70733476,11.75720954,13.59527363,11.91729561,12.27808491,9.665660542,9.826690022,7.536650529,10.19111913,10.34831214,11.88569392,10.80277533,8.55434453,1.841,1.083376737,1.091753185,0.905326497,0.709643895,0.610463824,0.617596064,0.339314879,1.893,0,3.852,3.276,7.184,3.398,3.594,3.646,3.798,5.546500624,6.015503174,6.896702765,9.101324768
39.11629105,20.14907184,19.38668369,17.69801074,17.90448054,16.05105721,15.7766709,15.35617749,14.38574615,15.05753159,13.68946601,12.76328312,11.84221351,9.888706101,15.31100917,14.05503932,11.41965252,9.400199255,12.02242332,12.22324835,12.14118019,12.75635998,17.13074672,17.33929415,17.19074375,16.89748246,16.07607825,15.24058495,14.76042365,13.43585528,14.69323227,12.52960125,12.36922089,11.80122542,10.6845345,11.05011944,11.30574964,11.47446665,11.87856957,10.873946,11.54439118,12.26399439,9.776860561,10.04896049,10.50988847,10.10723234,9.477217147,7.449598081,6.275761884,7.938557403,7.937939005,9.280492919,9.709411285,9.496739108,9.461559698,11.16709942,9.572448209,9.861906235,7.202106382,7.337415226,5.207249115,7.791331193,7.935852057,9.337883466,8.23996967,6.017087297,3.292,3.24,3.268,3.268,3.572,3.53,3.53,3.774,5.744,3.852,0,2.4,6.308,2.522,2.718,2.77,2.922,4.34,4.632,6.864,6.742420663
37.77444458,18.56504032,17.70597549,15.97813088,16.28437345,14.27354385,13.81013874,13.41465591,12.23634929,12.93114349,11.80127343,10.90742875,10.13783875,8.028627787,13.1252594,11.83872731,9.198033226,7.195796181,9.858502115,10.08307489,9.932054174,10.53218205,15.74636609,15.94849049,15.7890579,15.49342566,14.69443371,13.67393548,13.28400684,12.07044122,13.18812046,10.83995119,10.64999725,10.02930943,9.086528219,9.877005118,11.05479716,11.23236922,11.4123254,10.33917926,9.490799617,10.28160642,7.86193911,8.000424499,8.432463012,8.090325941,7.479843945,5.288827295,4.026,6.473272364,6.472903833,8.02832801,8.389405448,8.290957316,8.408745135,10.39410616,8.619280074,9.074479931,6.614769779,6.835213309,4.464,7.001074448,7.175566729,9.042745659,8.075134506,5.786518689,2.716,2.664,2.692,2.692,2.998,2.954,2.954,3.198,5.192891021,3.276,2.4,0,3.906,0.283423765,0.597715886,0.693125822,0.686837056,1.941,2.877390403,4.464,5.879523594
39.77602005,21.20967164,20.18578314,18.41393423,18.9057758,16.62890202,15.67749863,15.37383413,13.36682928,14.16897797,13.97395854,13.20239472,12.79268739,10.48360493,13.93864435,12.33913017,9.173781028,7.079832785,9.069249064,9.102121764,9.611269535,10.48644492,12.44923342,12.65948626,12.51536004,12.22389853,11.396641,10.67438274,10.13315195,8.761070912,10.08508489,8.138539045,8.024339272,7.559525686,7.255381,6.715338,7.244423919,7.423445842,7.557165314,6.329752,11.25797784,12.25378717,10.19461917,9.903691439,10.18188305,10.09990855,9.608559052,7.005070548,7.291740252,9.688980471,9.688923191,11.38228542,11.66155861,11.67690727,11.91440728,14.0334926,12.18759211,12.72920064,10.3979421,10.63784796,8.095572333,10.70068646,10.8841056,12.86896051,11.9243348,9.640042329,6.624,6.572,6.6,6.596,6.904,6.86,6.86,7.104,9.072,7.184,6.308,3.906,0,3.84,4.2,4.252,4.404,5.823923,6.114993,7.586606886,9.579890997
37.54080963,18.28297004,17.42631535,15.69969682,16.00288221,13.9974439,13.54871408,13.15044731,12.00847228,12.6968043,11.53174403,10.63515741,9.857711133,7.755310858,12.9114396,11.64509381,9.047349011,7.067114322,9.7546869,9.991260471,9.79639472,10.37594718,15.83282627,16.03370298,15.87266824,15.57696395,14.78252213,13.73141775,13.35815051,12.16497117,13.25739149,10.87787587,10.68204839,10.05101068,9.146982994,10.00516958,11.27899643,11.45697443,11.61763442,10.54020768,9.239956974,10.02086933,7.592832366,7.747882208,8.185429778,7.832945744,7.21935995,5.061920069,4.02,6.190348837,6.189983285,7.748971117,8.108151023,8.012818713,8.13625753,10.1333491,8.351145586,8.814595265,6.374193483,6.600286336,4.52,6.745152088,6.921097805,8.817272405,7.863521826,5.580463372,2.838,2.786,2.814,2.814,3.118,3.076,3.076,3.32,5.47523106,3.398,2.522,0.283423765,3.84,0,0.44733073,0.535330662,0.6185,1.997,2.288,4.52,5.622460238
37.48050308,18.19528176,17.36804402,15.65323305,15.92447559,13.96982695,13.59745568,13.18767823,12.16326652,12.83433327,11.54504685,10.63441207,9.79951127,7.752475687,13.09834626,11.8735902,9.346933657,7.39738611,10.10930001,10.35750162,10.1149154,10.66642588,16.28013211,16.48102592,16.31999896,16.02429468,15.2297877,14.17685653,13.80524696,12.61189912,13.70416949,11.31966911,11.12233861,10.48828099,9.593026217,10.44602762,11.64787412,11.82526018,12.0098651,10.93689384,9.331936138,10.07558682,7.613663128,7.836656213,8.291493303,7.904149568,7.279819945,5.23272516,4.276,6.043593176,6.043151199,7.552627281,7.930530097,7.806369662,7.895640996,9.845542955,8.090757735,8.524657497,6.037199227,6.252158352,4.144,6.44481487,6.616576442,8.452476469,7.479381848,5.189782512,3.032,2.982,3.01,3.008,3.314,3.272,3.272,3.516,5.66165065,3.594,2.718,0.597715886,4.2,0.44733073,0,0.095451169,0.793,1.624,1.915,4.144,5.32655707
37.43602371,18.1397938,17.31792821,15.60543794,15.87080684,13.92574983,13.56848881,13.15642621,12.15729003,12.82438691,11.5092633,10.59603668,9.750360925,7.714510506,13.09959082,11.88493655,9.376901452,7.436294753,10.15471002,10.40644746,10.14989615,10.69370745,16.36706764,16.56777984,16.40652716,16.11081977,15.31697669,14.25940093,13.89045569,12.70003339,13.78863475,11.39902233,11.20063834,10.56470246,9.676381546,10.53803695,11.74221796,11.91956802,12.10517138,11.03229132,9.312823075,10.04847621,7.580450322,7.817372956,8.275733314,7.881135867,7.254837834,5.233060697,4.328,5.979880524,5.979425672,7.480224545,7.86102406,7.732329365,7.816471582,9.759763297,8.008770948,8.438736845,5.946207148,6.160061621,4.2,6.357893595,6.529118805,8.358857407,7.384579302,5.094743657,3.086,3.034,3.062,3.062,3.368,3.324,3.324,3.568,5.736919775,3.646,2.77,0.693125822,4.252,0.535330662,0.095451169,0,0.846,1.677,1.968,4.2,5.240431441
37.62091446,18.35954197,17.5441585,15.83411347,16.09295834,14.15786445,13.80939283,13.39647932,12.39859454,13.06664228,11.7471788,10.83244788,9.977933121,7.95131219,13.33813303,12.11733907,9.590867982,7.637904407,10.34546447,10.59068397,10.35718002,10.9109208,16.42869297,16.63046011,16.47053645,16.17487237,15.37718196,14.34435499,13.96205988,12.75467275,13.86416291,11.49841722,11.30434632,10.67576307,9.758124996,10.56338088,11.66647578,11.84322181,12.05211968,10.98458487,9.555683143,10.28999993,7.819793537,8.06022883,8.518621888,8.123589852,7.496935966,5.471895745,4.524,6.188296163,6.187819121,7.670357417,8.057674891,7.91831044,7.987683433,9.905067929,8.17022065,8.583749202,6.063132787,6.268033295,4.464,6.498960445,6.667356832,8.450281176,7.458246415,5.164598858,3.236,3.186,3.214,3.212,3.518,3.476,3.476,3.72,5.559697016,3.798,2.922,0.686837056,4.404,0.6185,0.793,0.846,0,1.944,2.234,4.464,5.386109459
36.31368637,16.78289984,16.03347585,14.35701634,14.54207646,12.73551879,12.6055379,12.16067793,11.57540285,12.17087462,10.45504504,9.50953282,8.510656101,6.669004642,12.63124982,11.60166023,9.458105147,7.719578156,10.51017324,10.82602023,10.31102522,10.70722578,17.5787058,17.77392038,17.60682509,17.31174573,16.53824753,15.36220934,15.06257099,13.95565488,14.94179169,12.43871775,12.21724839,11.54332432,10.82273296,11.91976677,13.37181303,13.54985653,13.69803642,12.61613771,8.546156877,9.142891981,6.613407633,7.074090689,7.581956797,7.074679195,6.429474263,6.657849,5.9,7.84,7.84,5.946249137,6.359458515,6.178711619,6.210732263,8.106098104,6.37919957,6.784779651,4.082,4.396,2.522,4.392,4.391826,6.725251384,5.786783348,4.006,4.656,4.608,4.636,4.632,4.938579,4.936200499,4.929015363,5.207894944,7.343840539,5.546500624,4.34,1.941,6.14569669,1.997,1.624,1.677,1.944,0,0.559234395,2.522,3.408
